Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-11-13,5248.44677734375,5262.570730380709,5219.762398607419,5257.9273036799295,93497,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-15,5356.314453125,5374.018050011103,5283.177407330709,5344.99545028107,640468,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-16,5370.0517578125,5401.396072355182,5317.8597305424155,5340.158573316914,324712,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-17,5448.025390625,5490.059975955749,5300.8325412687245,5375.855768646068,531539,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-20,5466.06787109375,5491.027589844361,5423.35637372038,5427.274235665489,679425,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-21,5500.70166015625,5521.4043526361265,5456.248524451976,5456.732234427547,746193,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-22,5564.1640625,5577.079213395369,5476.854411415807,5494.945353553653,497403,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-23,5732.205078125,5751.311622202122,5594.686426241988,5611.03572897768,1118718,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-24,5737.0908203125,5765.823384179533,5707.778182325376,5746.47498356148,297211,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-28,5802.73046875,5842.878400758006,5719.387326056187,5775.304015903652,380535,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-29,5872.19091796875,5897.778892237762,5778.689401846831,5814.193902982305,406974,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-11-30,5892.11962890625,5929.22027998326,5834.509957472858,5896.424836809331,501833,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-01,5849.06982421875,5891.588124509885,5807.712616940787,5852.8913223784575,439023,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-04,5999.64892578125,6015.127646098149,5889.121188518394,5892.119812681347,359158,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-05,5940.0556640625,5992.247689881072,5912.000483932201,5992.247689881072,565826,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-06,5872.19091796875,5897.392018732135,5792.765645551575,5890.668261126399,699201,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-07,5895.07080078125,5953.938404196187,5865.564489808697,5872.191411501734,427407,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-08,5877.75390625,5920.6104234706745,5851.0043652455215,5915.773323451499,233266,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-11,5938.41064453125,5944.79571080265,5822.223411754382,5886.75051264998,175955,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-12,6050.4384765625,6094.697942466742,5949.584939502015,5963.177001830489,810900,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-13,6110.3212890625,6122.800912041733,6021.560507947027,6055.952098492695,373989,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-14,6128.46044921875,6152.7909668220655,6079.460722550347,6118.931268105277,419212,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-15,6070.75390625,6193.51940438208,6052.324272635819,6161.449527265577,553522,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-18,6255.04736328125,6275.411364291317,6058.128748921066,6070.753862699681,851061,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-19,6209.86865234375,6259.448924727707,6187.52115704828,6259.207069740468,377109,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-20,6157.0966796875,6255.3379960740795,6143.117271121312,6224.380554707798,385863,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-21,6042.84423828125,6138.280130388645,6028.961666285585,6126.86476290941,397717,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-22,6164.49658203125,6186.650403779722,6060.160248925274,6083.136472082391,237213,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-26,6253.9345703125,6264.0442979356,6162.5133832615475,6171.994382379539,302139,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-27,6491.04931640625,6520.6524620046785,6254.56378782947,6259.207214742817,1017894,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-28,6484.90625,6519.104641226485,6448.821673211028,6491.049461430038,406228,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2023-12-29,6575.79541015625,6611.299912107447,6448.8215387254495,6510.688234935613,345626,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-01,6482.77783203125,6574.102179577411,6464.348198814055,6549.432971192565,253274,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-02,6447.90234375,6517.314727261177,6347.19430180852,6492.355480745746,361379,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-03,6758.87939453125,6829.839741433946,6388.841268372486,6427.586247926963,1256275,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-04,6696.62646484375,6799.947207450818,6662.621745270698,6796.125709383861,619987,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-05,6751.14013671875,6853.20294168025,6695.029779488731,6723.568668079861,659306,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-08,6756.31591796875,6820.165634722492,6734.693987593447,6790.272452716936,312733,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-09,6862.7802734375,7157.940193995075,6845.366714376558,7101.829837020928,2125908,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-10,6823.93896484375,6907.330759501926,6791.288539174641,6892.867641256313,721432,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-11,7061.05322265625,7086.254323497778,6844.496171572938,6859.007470876626,1031594,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-12,7064.052734375,7121.130514992523,7015.729915902978,7120.211277033359,434753,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-15,7064.052734375,7064.052734375,7064.052734375,7064.052734375,0,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-16,7056.31298828125,7116.486226216705,7007.99017245269,7099.8950684194215,272181,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-17,6932.48388671875,6975.098550913452,6850.301364634973,6880.291386143755,619338,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-18,6852.81640625,6955.0242347720405,6840.771838301176,6915.118159773348,557084,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-19,6904.041015625,6946.07560359598,6873.519103558418,6906.217710626127,327976,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-23,6864.71533203125,6975.098046069876,6710.556863958691,6844.496348952063,953921,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-24,6977.85546875,7001.218567366714,6799.221459526356,6844.593363229098,467134,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-25,7349.97314453125,7376.722211944935,6975.097910111262,7120.21090408029,2065788,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-29,7302.85986328125,7391.08875570167,7236.301556629384,7346.5874359683885,457853,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-30,7319.88671875,7410.4373267737,7297.877913373486,7328.109788890676,266287,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-01-31,7417.7412109375,7435.5902993171685,7270.258311804621,7319.886770052245,336874,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-01,7406.32568359375,7512.016318859089,7387.557830021242,7429.785618652647,394564,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-02,7486.08935546875,7543.457170393127,7415.854571597473,7424.948224785797,197720,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-05,7408.744140625,7582.6378838793125,7384.8004958653655,7545.875924248359,252401,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-06,7468.869140625,7495.279989578876,7420.691814431481,7424.948367881132,131992,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-07,7450.97216796875,7524.3992531146805,7415.855010142931,7492.668065363589,159783,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-08,7504.5185546875,7529.86514682506,7418.32134097313,7477.188940562659,282537,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-09,7531.2197265625,7536.685555120613,7419.144024416915,7525.36655210363,173555,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-12,7574.8505859375,7617.658921886865,7513.032068668106,7521.690666809348,219911,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-13,7659.451171875,7676.622877230004,7557.4370141898125,7574.898756601594,258767,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-14,7819.94580078125,7871.751424567311,7623.269506151704,7641.65048592542,513900,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-15,7858.400390625,7891.09946817043,7783.1834899458345,7856.030495184967,394525,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-16,8053.81982421875,8179.971772344052,7871.993515432936,7919.155241265446,938756,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-19,8232.4541015625,8368.182937601196,8088.694923786809,8126.327939404629,1044959,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-20,8024.9423828125,8227.906905054399,7970.283154107553,8227.906905054399,547082,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-21,7964.04296875,8103.9315171209755,7937.680774829937,8029.585671065019,439817,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-22,8221.5703125,8271.440622273385,7952.192036852307,7990.888835085165,548486,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-23,8162.07421875,8253.059879249076,8127.3434634438745,8220.651309801784,340749,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-26,8172.7646484375,8269.458472165534,8102.142984216864,8183.212596112693,345968,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-27,8187.75927734375,8213.395907679853,8110.365676329099,8184.373307299359,392445,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-28,7921.86328125,8210.154898801524,7808.868820008442,8194.04697873122,537728,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-02-29,7651.66357421875,7878.184875785798,7632.943902492779,7736.844717413317,1042536,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-01,7778.10498046875,7830.297478407353,7686.4419354873935,7695.826098434703,399007,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-04,7939.90576171875,7957.029284203574,7784.489837408274,7805.86991330305,410053,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-05,8079.64990234375,8114.718876984988,7894.195301291765,7894.195301291765,615117,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-06,8325.4228515625,8398.31851544966,8091.500884384952,8097.015367337159,959543,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-07,8589.7705078125,8680.514316403132,8223.118321590697,8356.574101804557,1243547,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-11,8377.2763671875,8730.964709256312,8348.833843865037,8729.465397341319,631957,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-12,8249.8681640625,8416.506267972494,8199.126793400184,8355.558804713686,324864,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-13,8111.720703125,8336.452190349624,8026.635921323899,8249.868096429867,430048,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-14,8110.4140625,8126.328311058382,7934.827325778917,8059.092618484744,392634,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-15,8078.63427734375,8157.3816974666925,7845.776097438498,8111.622921014078,676870,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-18,8244.1591796875,8268.68384238283,8023.974775931608,8071.184680764166,367524,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-19,8358.7021484375,8404.848269595177,8167.491214962486,8223.06968075397,673456,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-20,8354.251953125,8497.817462099907,8283.050217497654,8358.508979114662,790885,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-21,8465.5048828125,8484.273208286842,8305.300512330963,8327.744844773024,720691,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-22,8653.8134765625,8755.150718301962,8399.140169756645,8416.601911245592,851210,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-26,8668.6142578125,8726.127560226832,8562.681778007085,8653.812922186149,534067,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-27,8863.9853515625,8985.202883164535,8635.867914765633,8667.115390411835,1034030,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-03-28,8850.103515625,8942.44299741672,8687.479649263041,8863.985614514375,847202,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-01,8747.5576171875,8911.486189503645,8719.453308828266,8895.233721549366,419820,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-02,8973.8837890625,9053.067678542024,8841.73460225087,8851.892511690514,803845,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-03,8784.609375,8947.619649584361,8769.856219585095,8947.619649584361,453210,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-04,8848.1689453125,8882.608719937243,8695.219274141358,8841.251514308979,617929,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-05,8715.9697265625,8832.543826351699,8707.262947325133,8832.543826351699,356305,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-08,8736.2861328125,8793.84762164505,8659.666281417269,8754.183402449511,376197,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-09,8686.3681640625,8835.157177076992,8645.252812414528,8793.84815247204,237944,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-10,8712.1494140625,8754.957751136113,8611.344056230326,8740.446450433194,319824,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-12,8769.5166015625,8821.902771221168,8639.06039554831,8657.489557162948,480474,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-15,8703.92578125,8878.690579321321,8653.571760013781,8763.954002329723,386707,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-16,8628.564453125,8735.270689955983,8497.913626597245,8656.474142169074,487529,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-18,8727.3857421875,8831.577063765431,8658.40888604454,8675.726081715062,819240,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-19,8517.6494140625,8793.847824842765,8416.602205827821,8779.384706852688,1385007,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-22,8509.1845703125,8594.559386369127,8460.088004704865,8594.559386369127,323734,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-23,8509.232421875,8572.792103142268,8475.566395715106,8556.829673564675,295346,BAJAJ-AUTO.NS,Bajaj Auto,Auto
2024-04-24,8413.748046875,8580.04792164234,8397.205542885953,8532.547977863851,319824,BAJAJ-AUTO.NS,Bajaj Auto,Auto
