Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-12-06,2149.54638671875,2203.086961164305,2144.420652867914,2184.494572065359,1079171,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-07,2163.618408203125,2182.303851293236,2154.671583971605,2169.4895198574186,895313,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-08,2181.32568359375,2184.9135602071515,2160.4964774011905,2160.4964774011905,839769,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-09,2180.53369140625,2188.7815538324444,2163.5722182949253,2181.698630871688,716666,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-10,2174.056884765625,2187.290552873639,2162.1278579747946,2187.290552873639,724539,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-13,2147.542724609375,2191.9501265969234,2144.4205957906124,2191.9501265969234,1804894,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-14,2160.54345703125,2166.74084420982,2147.216503539423,2148.148455146862,1219031,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-15,2163.012939453125,2166.601043989555,2143.9545754528085,2158.399824711456,755122,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-16,2152.34228515625,2167.0671663860862,2147.1699081147017,2163.0130857928384,926493,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-17,2078.484619140625,2151.8291491430286,2074.523825672921,2146.284083793682,2439222,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-20,2114.69140625,2119.584152010436,2051.3651148145655,2074.5242024248582,2175705,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-21,2118.18603515625,2146.004650617717,2099.4537191954882,2134.1689121996083,1591415,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-22,2122.659423828125,2159.7044991096,2114.5981336771406,2143.488632638794,1661605,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-23,2144.09423828125,2148.148318526673,2119.817082473267,2142.5099661548115,1423081,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-24,2140.645751953125,2155.6036176328007,2127.92470618031,2152.807763394626,895503,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-27,2144.793212890625,2151.03747031701,2123.218625451306,2140.6460739855556,584302,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-28,2151.969482421875,2160.6364500861596,2141.391740987647,2152.808147832212,783710,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-29,2149.872802734375,2163.8520777959748,2142.60353419689,2157.3748316622896,1410236,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-30,2167.346435546875,2171.446931015159,2140.3662583951077,2150.943998619308,963711,HINDUNILVR.NS,Hindustan Unilever,FMCG
2021-12-31,2199.545166015625,2209.0512530102455,2171.4469202685295,2180.7664349477936,1123597,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-03,2200.6171875,2216.180732504574,2192.881944315922,2216.180732504574,879278,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-04,2237.8486328125,2244.23259186494,2195.0721481873306,2207.746552600195,1484275,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-05,2251.408935546875,2255.323087134796,2229.2284398456327,2240.225515280091,1202512,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-06,2228.668701171875,2247.8669928681206,2206.5814963742614,2234.8196720139936,1198901,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-07,2251.734619140625,2257.0933404879634,2225.500274338027,2225.500274338027,1026186,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-10,2243.25390625,2259.9823901894633,2238.547505663955,2259.9823901894633,919447,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-11,2240.085693359375,2253.738922772389,2229.2285466743183,2252.667041762428,1321335,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-12,2248.938720703125,2251.5948735474635,2235.285721938573,2243.3936546615473,1487554,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-13,2249.917236328125,2257.0932172786993,2239.7124130422185,2253.458697487188,1586299,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-14,2202.853759765625,2256.254627305183,2200.1511913716477,2255.322675786263,1596037,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-17,2226.94482421875,2231.278307822751,2185.4263380480415,2203.1334171196463,912205,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-18,2208.259521484375,2244.791982095059,2196.9828150651706,2244.791982095059,1667579,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-19,2152.71484375,2207.4205830125657,2148.195015145087,2203.1335147732616,2145255,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-20,2107.88818359375,2167.3000983532907,2090.3674479317615,2166.7874794656022,2829711,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-21,2167.16015625,2175.501305078791,2096.891096730464,2110.684025894407,4596050,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-24,2129.136474609375,2185.37961076667,2112.4544063472613,2179.741258721451,2231103,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-25,2168.88427734375,2174.895319426171,2088.410168780537,2128.1113964182846,1843543,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-27,2139.15478515625,2167.3463156408807,2120.1894827284355,2152.807782462719,2620474,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-28,2128.157470703125,2160.915468411879,2123.0317384710356,2138.455578238485,1967721,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-01-31,2119.025146484375,2154.532596739286,2116.4622793473404,2134.169361385033,1639875,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-01,2148.754150390625,2162.1277470784976,2123.3584688786036,2146.5642006114426,1270508,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-02,2169.48974609375,2174.242789623745,2140.2732038896747,2165.948512513049,1246111,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-03,2141.764404296875,2173.2644127905533,2134.1690900310223,2170.5152011712885,1448039,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-04,2149.6396484375,2155.371059758247,2127.6454996986613,2149.0803864674167,1014561,HINDUNILVR.NS,Hindustan Unilever,FMCG
2022-02-07,2103.9736328125,2159.051825637281,2084.775342403535,2139.061513031611,1207402,HINDUNILVR.NS,Hindustan Unilever,FMCG
