Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-06-22,98.11231994628906,98.64016229318159,97.5185035983821,98.24427801607335,12494441,COALINDIA.NS,Coal India,Energy
2021-06-23,97.9473876953125,99.36596489038959,97.74944552067882,98.87111448768398,7983220,COALINDIA.NS,Coal India,Energy
2021-06-24,96.59478759765625,98.37625697280986,96.33087142906278,97.94738061414986,12929173,COALINDIA.NS,Coal India,Energy
2021-06-25,98.14533233642578,98.47523261318688,96.8257312293814,96.8257312293814,7400514,COALINDIA.NS,Coal India,Energy
2021-06-28,97.12263488769531,98.31027784161522,96.99067679676132,97.05666087610682,8217659,COALINDIA.NS,Coal India,Energy
2021-06-29,95.3411865234375,97.58450453217982,94.9782941805579,97.05667210736385,21576435,COALINDIA.NS,Coal India,Energy
2021-06-30,96.75973510742188,97.25458546099087,95.73705243091759,96.06695266663026,12919448,COALINDIA.NS,Coal India,Energy
2021-07-01,96.09993743896484,97.18861428922403,96.00097139246697,96.72675595930643,5668038,COALINDIA.NS,Coal India,Energy
2021-07-02,97.41954803466797,98.07934859045376,96.36387318606522,96.99068170051022,20805994,COALINDIA.NS,Coal India,Energy
2021-07-05,98.90409851074219,99.29998286821677,97.38656529852355,97.65048149166833,10401054,COALINDIA.NS,Coal India,Energy
2021-07-06,97.32056427001953,99.43192365080102,96.9246799814799,99.00305739467947,9579038,COALINDIA.NS,Coal India,Energy
2021-07-07,97.35358428955078,98.14534302646467,96.6937836641628,97.32059224472967,6067804,COALINDIA.NS,Coal India,Energy
2021-07-08,96.49583435058594,97.74945141931947,95.86902581621916,96.99068478315304,12349670,COALINDIA.NS,Coal India,Energy
2021-07-09,96.79271697998047,97.32055931524128,96.09992454418534,96.49580881256975,4963821,COALINDIA.NS,Coal India,Energy
2021-07-12,96.59478759765625,97.55150636125965,96.39685550508939,96.8587138340062,4010172,COALINDIA.NS,Coal India,Energy
2021-07-13,97.71646118164062,97.98037736292282,96.75974237203951,96.99067658147915,5717442,COALINDIA.NS,Coal India,Energy
2021-07-14,97.74943542480469,98.57418601079783,97.1556190299921,97.61747734459702,7216739,COALINDIA.NS,Coal India,Energy
2021-07-15,96.79271697998047,97.91437565006272,96.09992454418534,97.6504595163099,7257500,COALINDIA.NS,Coal India,Energy
2021-07-16,96.03396606445312,97.6834673363683,95.86901593726161,96.82572466142105,10819800,COALINDIA.NS,Coal India,Energy
2021-07-19,95.30819702148438,96.59480620985944,95.01128875766834,95.67108937404105,5158738,COALINDIA.NS,Coal India,Energy
2021-07-20,94.2854995727539,95.7040768712092,93.49374088427732,95.34118453589468,6271740,COALINDIA.NS,Coal India,Energy
2021-07-22,95.47312927246094,95.93498760376248,94.51642057167417,95.01127094115938,4772582,COALINDIA.NS,Coal India,Energy
2021-07-23,95.0772476196289,95.67106398970407,94.58239728864767,95.47312184376042,3419739,COALINDIA.NS,Coal India,Energy
2021-07-26,95.01126861572266,96.00096933046977,94.5164182583491,95.01126861572266,4423596,COALINDIA.NS,Coal India,Energy
2021-07-27,93.98857879638672,95.83602220177957,93.75765466306049,95.34117182896487,4245486,COALINDIA.NS,Coal India,Energy
2021-07-28,95.04428100585938,95.20923116030629,93.06487915249649,94.64839660808342,8834228,COALINDIA.NS,Coal India,Energy
2021-07-29,93.79063415527344,95.4401353544007,93.62568403536072,95.04426110726396,8237916,COALINDIA.NS,Coal India,Energy
2021-07-30,94.54942321777344,95.60509808379543,93.19683004254253,93.88962265110058,9526451,COALINDIA.NS,Coal India,Energy
2021-08-02,94.94528198242188,95.6050824411399,94.41744966965227,95.2092082065627,6164197,COALINDIA.NS,Coal India,Energy
2021-08-03,95.17622375488281,95.50612401053232,94.35147311575905,94.94528954882543,5648929,COALINDIA.NS,Coal India,Energy
2021-08-04,95.47312927246094,97.22160661862925,95.11023698795381,95.11023698795381,8839351,COALINDIA.NS,Coal India,Energy
2021-08-05,95.96797943115234,96.26488763863999,93.82362783475985,95.67107122366468,6237158,COALINDIA.NS,Coal India,Energy
2021-08-06,96.39686584472656,97.94739112009815,95.8360313416141,96.06696556472102,10812438,COALINDIA.NS,Coal India,Energy
2021-08-09,94.51641082763672,97.55149680801732,93.92259447257577,97.3205626322961,12986298,COALINDIA.NS,Coal India,Energy
2021-08-10,93.8236312866211,95.17622435689086,92.86692255273752,94.81333205982966,14022502,COALINDIA.NS,Coal India,Energy
2021-08-11,94.97827911376953,95.24220535206798,93.13083571670659,94.28548658140136,8356558,COALINDIA.NS,Coal India,Energy
2021-08-12,95.27518463134766,96.79272773848919,94.81332631206709,95.04426050558551,7685737,COALINDIA.NS,Coal India,Energy
2021-08-13,94.84632873535156,96.5288221455997,94.48343642055178,95.70407146094448,9455100,COALINDIA.NS,Coal India,Energy
2021-08-16,93.69166564941406,95.11023261629924,93.5267155338341,94.87930849514095,5259207,COALINDIA.NS,Coal India,Energy
2021-08-17,91.8772201538086,94.05456382989185,90.52462710747228,93.7576556167343,13714266,COALINDIA.NS,Coal India,Energy
2021-08-18,91.28341674804688,92.53703385697392,91.05248251167487,91.87723325906323,7654460,COALINDIA.NS,Coal India,Energy
2021-08-20,89.46896362304688,91.08547304762257,89.07307924374923,90.72258071122607,8877297,COALINDIA.NS,Coal India,Energy
2021-08-23,88.3802719116211,89.99678106728724,87.58851335249443,89.93080706021787,7768805,COALINDIA.NS,Coal India,Energy
2021-08-24,89.86482238769531,90.32668070513432,88.41326336099148,88.6441975535891,7452062,COALINDIA.NS,Coal India,Energy
2021-08-25,91.61331176757812,91.81124388133853,90.06277642473786,90.06277642473786,7817617,COALINDIA.NS,Coal India,Energy
2021-08-26,90.5905990600586,91.97617389193024,89.96379067889602,91.61329171761612,6845692,COALINDIA.NS,Coal India,Energy
2021-08-27,91.41534423828125,91.91019452098459,90.42564367287457,90.98646795261882,4418540,COALINDIA.NS,Coal India,Energy
2021-08-30,94.74737548828125,94.9782996705467,91.44837230369986,91.44837230369986,11333690,COALINDIA.NS,Coal India,Energy
2021-08-31,96.2319107055664,96.4298428090813,94.51642531155234,94.74735952266244,14301855,COALINDIA.NS,Coal India,Energy
2021-09-01,95.14322662353516,96.75973577614798,94.94528446718829,96.72675380655375,8415876,COALINDIA.NS,Coal India,Energy
2021-09-02,95.7518310546875,97.23949861845101,95.48133947696772,97.23949861845101,7787657,COALINDIA.NS,Coal India,Energy
2021-09-03,98.9638442993164,99.50480681440311,95.85325824657492,95.95468613860405,12734022,COALINDIA.NS,Coal India,Energy
2021-09-06,98.9638442993164,99.97816449240185,97.5776046384599,99.94435175565928,9712271,COALINDIA.NS,Coal India,Energy
2021-09-07,99.53861999511719,100.14721830460213,98.42287190502607,99.4033793657423,9475870,COALINDIA.NS,Coal India,Energy
2021-09-08,100.85723114013672,101.33058880594037,98.93002901384394,99.64005519435109,7873034,COALINDIA.NS,Coal India,Energy
2021-09-09,100.51911163330078,102.07440442179275,100.07957707746908,100.85721831261657,9519564,COALINDIA.NS,Coal India,Energy
2021-09-13,104.54261016845703,105.42167945499438,100.9586765911158,101.16154270270097,35672746,COALINDIA.NS,Coal India,Energy
2021-09-14,104.61023712158203,105.15121004073711,103.69735499382051,105.04978213260813,8804432,COALINDIA.NS,Coal India,Energy
2021-09-15,108.90419006347656,109.7156442283359,104.30593603834092,105.15120294302763,24591822,COALINDIA.NS,Coal India,Energy
2021-09-16,109.74943542480469,110.22278273487323,106.5374218175001,109.64799722523448,18440504,COALINDIA.NS,Coal India,Energy
2021-09-17,105.96265411376953,110.42566737168676,105.08357449409502,110.01993514162183,17317065,COALINDIA.NS,Coal India,Energy
2021-09-20,104.27212524414062,106.53744471824972,103.3254304205068,105.42168619232446,12541523,COALINDIA.NS,Coal India,Energy
2021-09-21,105.7597885131836,106.84173425315346,103.76496072842596,105.28644112127151,13645046,COALINDIA.NS,Coal India,Energy
2021-09-22,109.61420440673828,109.88468565954395,104.81308478294962,106.33456504592792,18861877,COALINDIA.NS,Coal India,Energy
2021-09-23,113.16433715820312,114.95629886619041,110.29042968654836,110.72996434905106,31399318,COALINDIA.NS,Coal India,Energy
2021-09-24,112.31907653808594,114.58438577507799,110.15518488969938,113.6715036592275,17259638,COALINDIA.NS,Coal India,Energy
2021-09-27,112.96146392822266,114.3815060456878,111.8119030755512,112.92765119057374,9099672,COALINDIA.NS,Coal India,Energy
2021-09-28,118.03308868408203,119.2164625115571,113.70531535268123,113.94199424545661,41551332,COALINDIA.NS,Coal India,Energy
2021-09-29,125.5728530883789,133.21406820111855,116.84970249589016,117.99926345733599,100988643,COALINDIA.NS,Coal India,Energy
2021-09-30,125.16712188720703,129.49488412223715,124.49090839309613,126.85765562248429,48957916,COALINDIA.NS,Coal India,Energy
2021-10-01,127.60147857666016,128.4129326697155,123.34133169037132,125.36997208210899,25492957,COALINDIA.NS,Coal India,Energy
2021-10-04,128.44674682617188,130.74587881980426,127.33099872566412,130.17109324184648,23341448,COALINDIA.NS,Coal India,Energy
2021-10-05,133.85647583007812,134.49887666615533,128.75106124763244,129.15679352210242,42359592,COALINDIA.NS,Coal India,Energy
2021-10-06,130.4077606201172,137.8122954172325,129.63010900546627,135.24268238821682,41926821,COALINDIA.NS,Coal India,Energy
2021-10-07,128.9539031982422,131.8278103684729,127.97339575674434,131.6925697417488,16517664,COALINDIA.NS,Coal India,Energy
2021-10-08,127.43241882324219,129.63011247080053,124.49089659358299,129.2243906037086,28978175,COALINDIA.NS,Coal India,Energy
2021-10-11,133.11260986328125,135.0398118326249,129.59629198298177,129.83297079660875,34952223,COALINDIA.NS,Coal India,Energy
2021-10-12,130.7120819091797,135.9189242056569,129.32584206135266,134.70173774614534,25216411,COALINDIA.NS,Coal India,Energy
2021-10-13,128.5143585205078,131.5573188154613,128.04101120493235,131.18539938243856,17378156,COALINDIA.NS,Coal India,Energy
2021-10-14,124.28803253173828,129.6977400602736,123.2737123701379,128.48055380271347,29542941,COALINDIA.NS,Coal India,Energy
2021-10-18,125.30236053466797,126.95908150531864,124.0175487253193,124.96425379297604,15468914,COALINDIA.NS,Coal India,Energy
2021-10-19,124.76139068603516,127.77053869585255,124.15280266362684,126.65479054870426,17403803,COALINDIA.NS,Coal India,Energy
2021-10-20,122.0565185546875,124.0175332850738,119.96025288990413,123.54418596927685,15921230,COALINDIA.NS,Coal India,Energy
2021-10-21,123.3413314819336,123.74706368687492,120.97458436223927,123.07085022410511,15586097,COALINDIA.NS,Coal India,Energy
2021-10-22,118.9459457397461,124.62614510225724,118.54022384698021,124.0175467858103,13603152,COALINDIA.NS,Coal India,Energy
2021-10-25,117.72876739501953,119.85883566460043,116.9849284624873,119.1826222052797,11744666,COALINDIA.NS,Coal India,Energy
2021-10-26,118.37117004394531,119.01357077711386,116.13966352823468,116.98493036614032,11602891,COALINDIA.NS,Coal India,Energy
2021-10-27,117.3906478881836,119.45309046007013,116.84967511596852,118.81068980727609,9535881,COALINDIA.NS,Coal India,Energy
2021-10-28,112.62332916259766,116.98490296079137,112.2175970481719,116.98490296079137,24509136,COALINDIA.NS,Coal India,Energy
2021-10-29,111.20330047607422,114.61818048331718,110.42565913104792,111.5752199395123,14826816,COALINDIA.NS,Coal India,Energy
2021-11-01,115.46346282958984,116.27491702009634,110.76378075463158,111.57523494513806,13585170,COALINDIA.NS,Coal India,Energy
2021-11-02,114.41532897949219,117.49210265215254,113.8405536610346,115.93680944549128,14278962,COALINDIA.NS,Coal India,Energy
2021-11-03,114.7872314453125,115.70012371663405,113.16432331651669,113.73909854962434,8974463,COALINDIA.NS,Coal India,Energy
2021-11-04,115.42963409423828,115.90298144659458,114.78723337902628,115.7677408199497,973260,COALINDIA.NS,Coal India,Energy
2021-11-08,116.1058578491211,117.79639162769945,113.94197667618067,115.63251045475903,8761953,COALINDIA.NS,Coal India,Energy
2021-11-09,115.29439544677734,116.57919689925671,114.68580745732893,116.34252837811505,5723308,COALINDIA.NS,Coal India,Energy
2021-11-10,112.72478485107422,115.5310769789825,112.55573148137609,114.88866591957053,9212143,COALINDIA.NS,Coal India,Energy
2021-11-11,112.9276351928711,113.36716976544463,111.71044903733241,112.18379634276485,6453205,COALINDIA.NS,Coal India,Energy
2021-11-12,112.89382934570312,114.17864104532366,112.04856256366253,114.17864104532366,7027513,COALINDIA.NS,Coal India,Energy
2021-11-15,108.02510833740234,113.33338852382829,107.85605495972253,111.06806913563904,19400018,COALINDIA.NS,Coal India,Energy
2021-11-16,107.55175018310547,109.30989894415512,107.24745619736593,108.87036433344228,8505431,COALINDIA.NS,Coal India,Energy
2021-11-17,105.55694580078125,107.68701448754028,105.28645417315751,107.5517738328287,7477627,COALINDIA.NS,Coal India,Energy
2021-11-18,103.73114013671875,106.67267280081948,103.46065888130194,105.52311198800028,12981172,COALINDIA.NS,Coal India,Energy
2021-11-22,101.80392456054688,103.39301978356238,100.82341724112077,102.91967248985983,11522286,COALINDIA.NS,Coal India,Energy
2021-11-23,105.62454986572266,105.99646936573355,101.43202810118044,101.43202810118044,13305061,COALINDIA.NS,Coal India,Energy
2021-11-24,107.58557891845703,109.30991520014797,105.21883151575986,107.04460601991487,18809310,COALINDIA.NS,Coal India,Energy
2021-11-25,107.21363830566406,110.0875453004834,105.48929204513291,109.2084658031344,22402592,COALINDIA.NS,Coal India,Energy
2021-11-26,105.42167663574219,107.7884237984784,105.0497674790141,106.67267569189656,11829847,COALINDIA.NS,Coal India,Energy
2021-11-29,104.3059310913086,105.92883934405583,102.71682525858603,105.42167922529744,18176163,COALINDIA.NS,Coal India,Energy
2021-11-30,102.78443145751953,107.1798183290582,102.3448968976445,107.1798183290582,56643275,COALINDIA.NS,Coal India,Energy
2021-12-01,105.18499755859375,105.65834488001668,103.15635733689743,103.8663834781307,16283427,COALINDIA.NS,Coal India,Energy
2021-12-02,107.7208251953125,107.88987859005775,104.91453265162116,106.0979064148379,15647910,COALINDIA.NS,Coal India,Energy
2021-12-03,108.02510833740234,108.66750910894578,107.01078807132345,107.5179482043629,20414051,COALINDIA.NS,Coal India,Energy
2021-12-06,106.44861602783203,109.24329084620351,106.12615523097537,108.92083004934685,24185368,COALINDIA.NS,Coal India,Energy
2021-12-07,107.95345306396484,108.16843060581085,106.87857628894676,107.55934032716114,7866368,COALINDIA.NS,Coal India,Energy
2021-12-08,108.132568359375,108.74166939855292,107.52347825440596,108.38337724237977,7313306,COALINDIA.NS,Coal India,Energy
2021-12-09,109.38662719726562,109.99572843852553,107.9534580970894,108.74170547587133,9423435,COALINDIA.NS,Coal India,Energy
2021-12-10,108.41920471191406,110.17483402663501,108.13256443684814,109.38658693796431,7419042,COALINDIA.NS,Coal India,Energy
2021-12-13,106.77108001708984,109.4941030365826,106.01866417912058,109.4941030365826,9888293,COALINDIA.NS,Coal India,Energy
2021-12-14,106.69939422607422,107.30849523380584,105.15874240775298,106.77105702729263,8474759,COALINDIA.NS,Coal India,Energy
2021-12-15,106.12615966796875,107.91762076341583,106.01866544171546,106.8785645806879,5410912,COALINDIA.NS,Coal India,Energy
2021-12-16,107.30852508544922,107.55933402527671,105.73204142796436,106.12616507588841,7539061,COALINDIA.NS,Coal India,Energy
2021-12-17,104.94377136230469,107.05769291714935,104.62131060549939,106.84272636875181,8758284,COALINDIA.NS,Coal India,Energy
2021-12-20,100.82342529296875,104.37051597055496,99.71271725968951,104.15554939280648,8858645,COALINDIA.NS,Coal India,Energy
2021-12-21,103.65392303466797,104.62131629187253,101.32502387063656,101.6116641744277,8097050,COALINDIA.NS,Coal India,Energy
2021-12-22,104.15555572509766,107.057714043248,103.51062315001114,104.22720761063317,6798820,COALINDIA.NS,Coal India,Energy
2021-12-23,105.83951568603516,106.01866178940834,104.62132436993959,104.80047047331277,4857807,COALINDIA.NS,Coal India,Energy
2021-12-24,104.54965209960938,106.16196688415296,104.19135992526635,106.05448360553383,4568316,COALINDIA.NS,Coal India,Energy
2021-12-27,104.65718841552734,104.97964931531865,103.25985056028907,103.90477235987171,3534825,COALINDIA.NS,Coal India,Energy
2021-12-28,106.6635971069336,106.95022650613006,104.80047320952444,104.80047320952444,4907497,COALINDIA.NS,Coal India,Energy
2021-12-29,105.15875244140625,106.95021330071471,104.8362916735726,106.95021330071471,4216568,COALINDIA.NS,Coal India,Energy
2021-12-30,104.76463317871094,106.771071610584,103.11648693345057,105.15875677082687,24782255,COALINDIA.NS,Coal India,Energy
2021-12-31,104.65718841552734,105.73206537097428,104.15558135649486,104.58552557814535,5320232,COALINDIA.NS,Coal India,Energy
2022-01-03,111.28555297851562,111.75132843750784,105.33790062057976,105.51704671007053,29486720,COALINDIA.NS,Coal India,Energy
2022-01-04,109.63739013671875,112.25291827283311,109.17161474838316,111.78714288449754,13744440,COALINDIA.NS,Coal India,Energy
2022-01-05,110.13900756835938,110.56896253314979,108.99247921926651,109.63740073224318,8454060,COALINDIA.NS,Coal India,Energy
2022-01-06,110.81977844238281,111.2497334768472,109.6732499074957,110.7122951508721,12446900,COALINDIA.NS,Coal India,Energy
2022-01-07,112.46791076660156,112.8262029391197,111.034742076529,111.0705734806227,11679683,COALINDIA.NS,Coal India,Energy
2022-01-10,115.15511322021484,115.37009073140115,112.53958448104426,113.07702279190482,14655298,COALINDIA.NS,Coal India,Energy
2022-01-11,113.61445617675781,115.11927682139628,113.29199539106456,115.11927682139628,7670386,COALINDIA.NS,Coal India,Energy
2022-01-12,114.18772888183594,115.19094267138631,113.57862776618805,114.94013375689359,6334581,COALINDIA.NS,Coal India,Energy
2022-01-13,118.0572509765625,119.27544197126973,113.93689168602997,114.18770053826712,20271714,COALINDIA.NS,Coal India,Energy
2022-01-14,118.0572509765625,119.0604645170961,116.98237463990183,118.05725097656249,10211720,COALINDIA.NS,Coal India,Energy
2022-01-17,117.30487823486328,119.02468756272124,116.12251820600778,118.66639531952728,8384625,COALINDIA.NS,Coal India,Energy
2022-01-18,115.226806640625,118.5947520963991,114.86851433821896,117.519875189181,6574122,COALINDIA.NS,Coal India,Energy
2022-01-19,117.44817352294922,118.12893741980938,115.22676854302622,115.37008322976163,11503199,COALINDIA.NS,Coal India,Energy
2022-01-20,118.27227020263672,120.56533834388011,117.41237101644685,117.8781465531547,17462235,COALINDIA.NS,Coal India,Energy
2022-01-21,113.75777435302734,117.01823558431838,112.8620438463106,117.01823558431838,14466758,COALINDIA.NS,Coal India,Energy
2022-01-24,112.00212860107422,114.94011767905413,110.92725214796258,113.36363440133213,10854431,COALINDIA.NS,Coal India,Energy
2022-01-25,115.4775619506836,115.80003365086495,110.56896578504151,111.07057263591022,7267866,COALINDIA.NS,Coal India,Energy
2022-01-27,115.04761505126953,115.5850532926169,113.22032284384667,113.86524435977991,9269062,COALINDIA.NS,Coal India,Energy
2022-01-28,115.83585357666016,118.23641547668873,115.08344877099405,115.08344877099405,10310726,COALINDIA.NS,Coal India,Energy
2022-01-31,114.51016235351562,117.08985902578219,114.04437604262597,117.08985902578219,5811200,COALINDIA.NS,Coal India,Energy
2022-02-01,116.83908081054688,117.12571017773693,113.65028263016713,116.0866650539111,7248713,COALINDIA.NS,Coal India,Energy
2022-02-02,117.4123306274414,117.94976880071158,116.26579148411531,116.80322965738549,5369074,COALINDIA.NS,Coal India,Energy
2022-02-03,115.5850830078125,117.62734228944142,115.0834760404411,116.87493730549023,4654885,COALINDIA.NS,Coal India,Energy
2022-02-04,114.94012451171875,116.65993349945738,114.65349514753368,115.58505698244925,6402287,COALINDIA.NS,Coal India,Energy
2022-02-07,115.3342514038086,116.8032515394597,114.40268954211207,115.11927390738484,5871041,COALINDIA.NS,Coal India,Energy
2022-02-08,114.61767578125,116.44496823891821,113.47114726988542,115.97919273964673,14158927,COALINDIA.NS,Coal India,Energy
2022-02-09,120.81614685058594,121.3535852067999,114.65351599231448,115.01180822979047,35079516,COALINDIA.NS,Coal India,Energy
2022-02-10,120.4220199584961,122.0343349837042,118.23643518192735,121.10277300451952,17724098,COALINDIA.NS,Coal India,Energy
2022-02-11,119.31131744384766,121.31775620031624,118.37975542110743,120.35036276627609,10097767,COALINDIA.NS,Coal India,Energy
2022-02-14,115.83585357666016,119.13214589696668,115.47756140854897,119.02466262021701,9478670,COALINDIA.NS,Coal India,Energy
2022-02-15,117.26899719238281,118.12890695948117,114.54598604392768,116.62407580126595,16850616,COALINDIA.NS,Coal India,Energy
2022-02-16,117.4123306274414,118.9529823504662,116.65991499802163,118.41554417719603,10653203,COALINDIA.NS,Coal India,Energy
2022-02-17,116.83908081054688,118.59471028655733,116.58827191359846,118.02144061796773,6906440,COALINDIA.NS,Coal India,Energy
2022-02-18,119.88456726074219,120.56532022524635,116.51662290934546,116.80325228359676,23740696,COALINDIA.NS,Coal India,Energy
2022-02-21,119.07205963134766,120.7709808826869,118.07487480871602,120.51244522252476,14870901,COALINDIA.NS,Coal India,Energy
2022-02-22,118.11177062988281,118.66576582283922,114.86167000629628,117.81631103539715,11654816,COALINDIA.NS,Coal India,Energy
2022-02-23,117.0776596069336,119.88457105046047,116.85605925882797,118.44418569436672,7627472,COALINDIA.NS,Coal India,Energy
2022-02-24,110.79902648925781,115.82191794431614,110.06036631266277,113.75366719563803,12115340,COALINDIA.NS,Coal India,Energy
2022-02-25,120.73401641845703,121.80507153393201,112.46102381715443,112.46102381715443,17079977,COALINDIA.NS,Coal India,Energy
2022-02-28,125.23987579345703,125.53533545144684,118.59193204911496,119.99538233116178,20872239,COALINDIA.NS,Coal India,Energy
2022-03-02,136.5044403076172,137.1322948671948,126.31092482214387,126.31092482214387,72648396,COALINDIA.NS,Coal India,Energy
2022-03-03,139.5698699951172,146.07008328819762,138.01869003257022,140.05000598221645,74050073,COALINDIA.NS,Coal India,Energy
2022-03-04,133.69752502441406,141.08412861692312,133.3281948447886,139.56987262624625,36095156,COALINDIA.NS,Coal India,Energy
2022-03-07,139.38519287109375,141.82277405436542,134.21457090036168,137.35387709687757,41642776,COALINDIA.NS,Coal India,Energy
2022-03-08,139.7176055908203,141.6011918035477,137.83403064915578,139.60681104286223,22940456,COALINDIA.NS,Coal India,Energy
2022-03-09,137.8709259033203,140.78864279654906,137.09534168720685,140.3454421550038,13870658,COALINDIA.NS,Coal India,Energy
2022-03-10,132.1832275390625,135.91346343650446,130.77977780547874,135.91346343650446,30890343,COALINDIA.NS,Coal India,Energy
2022-03-11,134.25152587890625,134.80552117139143,132.4048749039557,133.6975305864211,14663558,COALINDIA.NS,Coal India,Energy
2022-03-14,133.21737670898438,134.54695610334193,131.3707261378649,133.6975013490512,8306420,COALINDIA.NS,Coal India,Energy
2022-03-15,127.71436309814453,132.9588558078801,126.68024317250799,132.88498526845098,14074860,COALINDIA.NS,Coal India,Energy
2022-03-16,130.6689910888672,131.33379206313484,127.714350148284,127.78822068022286,11846738,COALINDIA.NS,Coal India,Energy
2022-03-17,130.4104766845703,132.95885243536924,129.63488112448502,132.22019214406163,20052773,COALINDIA.NS,Coal India,Energy
2022-03-21,134.6577911376953,137.64936796666439,131.11221901710465,131.37075466161994,20271556,COALINDIA.NS,Coal India,Energy
2022-03-22,135.43336486816406,137.24308027351748,133.32817859248973,135.65495393207823,12372751,COALINDIA.NS,Coal India,Energy
2022-03-23,135.21176147460938,136.09815152339897,132.4417855277288,134.8793666151959,13731315,COALINDIA.NS,Coal India,Energy
2022-03-24,138.4249725341797,139.2375035887468,135.3964712612012,135.69193095137214,16323203,COALINDIA.NS,Coal India,Energy
2022-03-25,137.46470642089844,139.5329465462021,136.35671580903005,138.42495593433372,10044811,COALINDIA.NS,Coal India,Energy
2022-03-28,141.26876831054688,143.07848361116268,137.0214720083997,137.46467265270016,19132062,COALINDIA.NS,Coal India,Energy
2022-03-29,137.39083862304688,141.9705309896024,137.0215084116946,141.8228011592742,10622472,COALINDIA.NS,Coal India,Energy
2022-03-30,135.10098266601562,138.831219940627,134.43619281436986,138.831219940627,10298319,COALINDIA.NS,Coal India,Energy
2022-03-31,135.21176147460938,136.57827617910053,134.1776303584707,136.02428098972442,9435203,COALINDIA.NS,Coal India,Energy
2022-04-01,137.50161743164062,138.3141483119918,135.39644223065088,135.76577239970828,13505929,COALINDIA.NS,Coal India,Energy
2022-04-04,138.68345642089844,139.60678169667008,136.35668123437813,137.02147092450952,9490374,COALINDIA.NS,Coal India,Energy
2022-04-05,138.79429626464844,139.56989200375605,138.018711796605,138.86816681925458,7637664,COALINDIA.NS,Coal India,Energy
2022-04-06,143.18931579589844,145.51609142962215,139.08974852932852,139.38520816593822,46157039,COALINDIA.NS,Coal India,Energy
2022-04-07,140.8994598388672,145.55302223454683,140.27159404151416,144.03876628350775,21712301,COALINDIA.NS,Coal India,Energy
2022-04-08,143.7063751220703,146.84568164835352,142.08132458620682,143.8171696675141,20151959,COALINDIA.NS,Coal India,Energy
2022-04-11,145.07286071777344,146.25472156205254,142.81995609439815,143.66941082736977,12393619,COALINDIA.NS,Coal India,Energy
2022-04-12,137.39083862304688,144.59277774441628,136.13511815866187,144.59277774441628,18907630,COALINDIA.NS,Coal India,Energy
2022-04-13,137.83399963378906,141.30570036504974,137.1691986824453,138.86811941891,14216953,COALINDIA.NS,Coal India,Energy
