Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-05-20,2926.03515625,2944.6060183878694,2905.6426983201104,2941.140712780899,3065125,TCS.NS,TCS,IT
2022-05-23,2951.5810546875,2966.8198074074676,2902.9322813770036,2936.519970994632,2293690,TCS.NS,TCS,IT
2022-05-24,2921.59228515625,2954.3358864396305,2910.5742015114233,2945.716660226276,1711510,TCS.NS,TCS,IT
2022-05-25,2833.61376953125,2945.611309765418,2821.4480525569816,2945.611309765418,3548046,TCS.NS,TCS,IT
2022-05-26,2886.660400390625,2899.6761119484217,2845.153478156193,2854.50145711165,2813186,TCS.NS,TCS,IT
2022-05-27,2917.388427734375,2933.1323360554616,2888.6733595010373,2910.1425040806,3103153,TCS.NS,TCS,IT
2022-05-30,3019.32177734375,3029.474979929779,2939.7965833136136,2949.323427865297,2094624,TCS.NS,TCS,IT
2022-05-31,3009.571533203125,3026.6124915565733,2974.3709951207434,3000.446972276188,4840965,TCS.NS,TCS,IT
2022-06-01,3001.385986328125,3030.727190529451,2987.8336778962866,3030.727190529451,1493835,TCS.NS,TCS,IT
2022-06-02,3062.036376953125,3070.0873052010297,2993.424621008395,3001.2071413022886,2657939,TCS.NS,TCS,IT
2022-06-03,3077.377685546875,3110.6102582693384,3069.371528604616,3094.5977259894203,1913622,TCS.NS,TCS,IT
2022-06-06,3069.14794921875,3088.872766865215,3021.021246154396,3057.563601837621,1084210,TCS.NS,TCS,IT
2022-06-07,3008.0947265625,3058.323697921214,3002.1013022067764,3042.400709313866,2308256,TCS.NS,TCS,IT
2022-06-08,3045.173583984375,3053.940192585429,2993.6030113678175,3023.7044453999356,2185707,TCS.NS,TCS,IT
2022-06-09,3065.703857421875,3074.5597904085103,2999.5073417133417,3028.043319910622,1279197,TCS.NS,TCS,IT
2022-06-10,3005.590087890625,3035.1996977943127,2998.523249928245,3025.3596751960995,1527582,TCS.NS,TCS,IT
2022-06-13,2880.085693359375,2945.745403330219,2855.7985936915675,2943.061760387616,3030921,TCS.NS,TCS,IT
2022-06-14,2871.989501953125,2897.3497923832656,2839.9198869193006,2853.606507263308,2611493,TCS.NS,TCS,IT
2022-06-15,2868.18798828125,2892.966912903787,2863.4468423639523,2879.101425225986,1404536,TCS.NS,TCS,IT
2022-06-16,2810.66845703125,2902.6727617050265,2802.6622999813585,2898.3341186445737,2032028,TCS.NS,TCS,IT
2022-06-17,2763.16845703125,2789.87079472127,2704.9783006224393,2765.9416424138412,5240434,TCS.NS,TCS,IT
2022-06-20,2784.18994140625,2807.761358689215,2745.3666618294546,2767.730352460193,1502769,TCS.NS,TCS,IT
