Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-09-07,971.6790161132812,982.1115249005151,955.0840723400929,962.7507176767687,5483796,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-08,970.07763671875,991.6219903631172,963.0903300081743,983.276007774077,6385224,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-09,969.9806518554688,977.1621230959877,964.1578565466815,970.4658847978677,3193603,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-13,966.8751831054688,974.3477825271349,963.3330180411833,974.3477825271349,2386618,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-14,1005.9849853515625,1008.314127336791,968.136813103117,969.4954891332573,7838383,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-15,1022.822509765625,1030.6348078135197,997.1537335483912,1005.4026938745823,6071710,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-16,1097.54833984375,1151.4577668757534,1039.3689577108569,1039.3689577108569,27230283,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-17,1096.6265869140625,1112.6878467013614,1079.4978382130507,1103.9050819599524,5784278,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-20,1057.75927734375,1098.9556265408562,1052.5673083881998,1082.0694959160567,2954179,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-21,1103.9534912109375,1109.388076357464,1052.955462661005,1058.7782578462272,6332732,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-22,1107.6898193359375,1123.6539362554313,1094.879598175862,1111.183472937748,5587136,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-23,1134.6202392578125,1140.2974411227274,1113.1243957172496,1116.035793439265,4879235,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-24,1128.700439453125,1154.223622156258,1107.5442349396592,1137.580107879045,4615559,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-27,1116.7152099609375,1143.1604091985364,1111.0865780829988,1137.3861837235193,3083520,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-28,1101.2362060546875,1125.7404706088896,1085.951367768403,1125.7404706088896,3684708,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-29,1090.0272216796875,1103.3226752250773,1081.1960059242529,1093.81206227918,5574048,INDUSINDBK.NS,IndusInd Bank,Banking
2021-09-30,1079.0611572265625,1101.3818749811012,1074.305850185839,1091.774237993739,3180267,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-01,1071.4429931640625,1079.1581501790395,1059.0695521435744,1071.3944224799097,1940798,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-04,1086.727783203125,1091.7741585945978,1073.3353061383334,1074.7910050164594,1817348,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-05,1134.0865478515625,1142.335508880254,1075.9071583352381,1083.8164799557658,5270013,INDUSINDBK.NS,IndusInd Bank,Banking
2021-10-06,1098.421875,1144.324962372056,1093.4239516044884,1143.6455651198514,3329243,INDUSINDBK.NS,IndusInd Bank,Banking
