Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2025-04-08,634.717529296875,641.495609423011,616.5106264785046,617.1538284150932,10415072,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-09,617.9949340820312,641.1493601935248,612.5031969796222,641.1493601935248,9235529,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-11,632.0953369140625,641.8419905389902,620.4191982132024,620.4191982132024,7102851,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-15,664.9468994140625,667.4701233373933,642.3367499831753,645.1073499851572,6085948,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-16,668.9544067382812,670.8839523083441,655.4971716757581,665.5901281699269,6571065,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-17,684.4896240234375,688.3487150893773,661.5331113628954,669.8944350760638,5771289,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-21,695.6215209960938,709.969333306824,683.252717279947,691.4161277326039,6740583,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-22,696.1163330078125,702.4986483531063,692.6530676694651,695.6215808166199,3672514,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-23,696.5121459960938,706.3082029632243,678.7010674436162,702.0533462768209,5442424,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-24,689.3381958007812,698.0952847112743,687.2107373947272,696.6110282590179,5010172,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-25,648.3232421875,698.1942236514303,628.3352428555472,691.5645930267052,9784886,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-28,615.4716796875,623.7835400340258,589.8930174788861,616.1643447821356,32221482,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-29,608.2483520507812,624.1793483477296,603.7955823584542,618.440235045419,10387632,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-04-30,605.27978515625,615.2737543090094,600.1343507788243,608.2482980207784,7374108,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-02,597.2647705078125,609.8314871795877,593.2078270411639,605.2797915636138,7749204,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-05,622.249755859375,624.2782879931514,600.8270239679783,603.7460737364021,8616953,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-06,616.906494140625,625.218294377257,610.5736421935749,622.200318212863,5098276,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-07,629.9679565429688,631.3037632321126,610.7715483621027,611.7115895555436,5983998,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-08,609.3367309570312,634.0743382579383,600.6291052660218,628.3352254430376,10052396,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-09,595.1373291015625,605.9228889335809,590.3877208933176,593.7025358942424,5637324,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-12,639.1703491210938,641.1988209665371,604.5871598928305,604.6366230315872,9560644,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-13,626.9498901367188,641.0008630473558,625.3172443049725,634.8659244081144,5748439,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-14,645.1073608398438,648.4221761917235,630.9079374496204,632.7880198368233,9324793,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-15,667.717529296875,672.8135009029555,637.3892569337731,647.9274421191694,9817422,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-16,658.51513671875,667.7175149801617,653.1223259995432,666.9259235889368,5415727,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-19,670.68603515625,676.7220479172282,659.0098959259617,662.9679133189105,4356035,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-20,651.4401245117188,674.8913882401586,649.3127265270773,674.8913882401586,7035801,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-21,651.0938720703125,654.7055871598309,631.9964499076472,651.4401744401881,7986603,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-22,642.930419921875,647.8284782933795,633.5795921934665,645.1568046003271,6840583,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-23,652.9243774414062,656.63501850528,639.3682170703596,644.1672886884836,3128629,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-26,657.525634765625,660.7909870128644,645.2557567762108,657.8719371272442,2963171,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-27,654.9529418945312,662.9679028306332,650.1043465070537,660.7909812200402,2493252,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-28,648.8179931640625,656.9319406477282,647.135823745142,654.952932012422,3244100,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-29,645.4041748046875,652.7759938629686,641.2977078328556,648.8179766928364,4173868,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-05-30,632.6395874023438,648.0758916305334,630.5616524074687,636.3502287464441,6693573,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-02,635.8059692382812,641.0998534246596,618.440181033763,631.6005760072517,4344402,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-03,641.4461669921875,651.8359622153545,635.3606913465126,641.1987909154454,5336167,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-04,634.47021484375,654.9034438707324,633.2827975194901,643.1283780910868,6290382,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-05,644.6126098632812,647.9274252212756,631.4026907799445,640.2093035021691,4542850,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-06,681.0263671875,683.6485778662754,637.5376390346474,647.1358432845986,20115034,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-09,690.6740112304688,708.3861626103884,684.9843614244871,692.6530198586363,11413586,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-10,693.048828125,698.5405648496566,683.4506244434608,697.6005236962625,6453133,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-11,678.8494262695312,694.7309585175543,677.1672568475815,694.7309585175543,4586055,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-12,661.038330078125,682.7579613627034,659.6035367760617,681.7684570708734,4970089,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-13,660.1478271484375,663.314192637144,636.7460259678667,645.008362830764,4687026,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-16,669.0534057617188,674.0998539046882,661.5825994321593,661.9784253390626,6882573,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-17,658.0203857421875,672.6650378873137,655.0518727238017,672.6650378873137,2390137,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-18,655.1508178710938,666.431191823704,652.2318283012431,656.0908590995703,3352972,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-19,645.354736328125,661.9783969989645,641.1988060617772,653.8149862736409,3342726,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-20,659.356201171875,663.8584942916743,643.6725813415882,645.1568378704312,7441267,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-23,654.70556640625,659.2077990446832,641.495647317533,654.8539558195413,4243520,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-24,668.9544067382812,674.8419697260924,666.3322564357546,666.9259348905957,4823566,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-25,668.0143432617188,670.8839299517813,663.9573997015416,668.9543844460186,3211981,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-26,695.8194580078125,700.1237776921289,667.1732955312319,668.0638735874257,19068571,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-27,692.6035766601562,699.480643919922,689.2887008758184,695.6710159642996,7554681,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-06-30,699.4310913085938,706.5060712216443,692.5540847292889,692.6530110016121,3721603,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-01,689.1402587890625,703.0922447950933,686.7159612561508,700.5690209933066,3524637,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-02,669.7954711914062,691.5150418185764,667.9153889018631,688.4476027088464,3288839,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-03,668.3112182617188,677.0683070263445,665.886920684505,674.4460965132166,6014549,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-04,669.0534057617188,677.2168168365279,662.9679297117667,668.8554928082672,3843226,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-07,664.2542724609375,672.8629725712749,661.9784244855631,669.0534048990974,1770086,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-08,661.9288940429688,670.2902172102949,660.296187838299,664.9468699900557,2820100,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-09,673.90185546875,675.8314008296767,663.9573498634159,664.204725925213,3560120,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-10,664.6995239257812,680.1357670894976,663.957395689169,676.8209517904494,3035156,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-11,664.2025756835938,672.6014082649151,658.388031947169,671.9056358580013,4931083,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-14,665.6934814453125,668.8244269008333,658.4873929936836,665.9419672539893,2832157,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-15,680.304443359375,683.8329296277011,666.6377241989376,670.8122978210398,3786182,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-16,664.3019409179688,669.9177444963337,650.5358512950303,669.9177444963337,9358644,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-17,661.4194946289062,667.929810259501,660.8230923276028,665.941923919443,2671888,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-18,641.59033203125,666.4389118930335,640.5963888367787,665.9419402957978,6570609,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-21,651.6788940429688,654.0146363351166,633.6388004006639,641.5903461311821,4980207,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-22,636.2727661132812,655.903144386311,635.1297071628373,654.0146280330939,4671422,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-23,650.0885620117188,650.7843344106989,634.1854702200866,638.111558139242,5191770,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-24,629.7127075195312,656.0025175135884,627.92362187759,656.0025175135884,7248079,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-25,612.1199340820312,626.134570485721,598.0556733137842,621.2145392021436,16922561,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-28,629.6133422851562,634.9805992520713,607.3489899813827,612.1199052849115,11583112,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-29,634.483642578125,639.4533587749161,622.7551244867942,628.1721272743927,6858651,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-30,628.9672241210938,634.4835965663973,622.3077927672288,631.153911222203,6024759,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-07-31,627.029052734375,635.5770007801791,619.2763077927235,621.2145091945063,6481051,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-01,610.4799194335938,628.1720960825705,608.5417180799902,626.1842097025625,3528632,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-04,621.1151123046875,623.0035679317626,612.1696237587657,612.1696237587657,2955463,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-05,626.2835693359375,629.3648295729741,617.3878264657812,626.6811708715154,3996694,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-06,626.7805786132812,635.924868492161,618.6302926331194,630.1600098724805,4763826,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-07,623.5502319335938,625.9854048663856,614.5550582555662,623.053260341819,3482599,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-08,605.95751953125,623.0532946986258,604.2678038929449,619.5248083355505,5493423,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-11,613.8593139648438,619.723603282142,605.4605422121693,606.7526562767746,3348109,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-12,608.19384765625,615.2508198699899,607.2992745404908,612.2689903714277,2787285,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-13,615.4993286132812,617.5865850739173,606.6532098381545,608.3429254167771,5325700,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-14,612.71630859375,619.1272544800639,607.7962775337659,610.5793064098189,4279172,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-18,623.0036010742188,633.6388057110133,621.6618019871404,623.2024018522437,5265058,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-19,622.5563354492188,626.7309092663652,611.3744737955134,622.2084795750741,4765094,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-20,612.5671997070312,621.1648329013706,609.5853700209686,619.5744873361823,5710611,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-21,616.0460205078125,618.2327078132388,612.0702474672129,614.2569347726392,3993795,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-22,612.1199340820312,618.2327094139732,608.8399334481404,616.0460221028852,3496256,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-25,617.089599609375,620.021744126191,612.666600986653,616.2447721717821,6850166,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-26,591.0980224609375,616.6920593971103,589.5076769704714,616.1454027801127,18048586,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-28,568.1876831054688,584.3889459467102,566.5476524768432,573.2567694140689,20025147,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-08-29,576.7355346679688,585.0846817109128,563.0688158369742,567.044588587809,12236788,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-01,585.0349731445312,586.6253187450726,575.0955406367038,576.4870854539923,3886326,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-02,581.0592041015625,592.7877830731194,578.7234617124966,586.4265219585625,4136915,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-03,582.7489013671875,585.3331901545034,576.4870711754468,581.4567873062696,6612194,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-04,582.251953125,592.390186571911,580.3634973187751,592.390186571911,5054056,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-05,588.911376953125,592.3901783359705,582.0531442464655,585.4325755702796,4166734,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-08,593.1356201171875,600.341708505708,589.2592172695844,592.3901626976854,2968301,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-09,591.396240234375,595.322328248019,587.2713514354549,594.3780700170694,3947645,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-10,601.1368408203125,603.1247272388092,593.0859250915925,594.9743807898768,4708224,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-11,616.2944946289062,619.127269265872,599.14897371665,601.1368601992303,8412580,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-12,629.0169677734375,629.8618559436578,615.4993637047344,619.4254517145101,10816255,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-15,619.8726806640625,627.7744803131341,616.4435646031669,626.9793379122467,3643666,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-16,614.3562622070312,624.5939256086486,610.3804894422798,619.8726954505063,4759255,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-17,619.47509765625,622.208441448556,614.0084100716381,616.2447822653429,4633747,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-18,623.10302734375,627.1781702694835,616.2447948765131,616.2447948765131,4675034,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-19,629.3648681640625,633.4400111589678,623.3017780348486,626.1842376808415,6415748,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-22,624.0472412109375,634.135789399393,621.6618138256516,634.135789399393,2712596,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-23,624.991455078125,630.5575732464678,620.7175115671233,624.1963126727837,3586451,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-24,621.3636474609375,626.1842479607922,616.5429862956012,624.3951622425719,2129098,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-25,608.989013671875,622.2084461617036,607.1004973166943,621.3636187038736,4280161,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-26,602.3792724609375,613.6605643344307,600.0932152027847,606.3053602876996,3958021,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-29,608.0944213867188,611.772023261598,599.4968493356185,605.2120225829851,4098133,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-09-30,612.368408203125,616.940583523626,607.4484376789881,608.0944643881315,5882401,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-01,644.77099609375,646.0134251517903,612.3187248315418,612.3187248315418,15107673,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-03,641.8884887695312,646.0630622277909,632.1478578105769,641.0933463645001,7200543,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-06,667.3831787109375,671.4086365676254,642.5842835543594,642.5842835543594,10343487,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-07,662.7613525390625,668.9238128739696,659.4813519195823,666.1407838836676,3729360,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-08,662.8607788085938,669.2219792200281,657.9904326091911,657.9904326091911,2870458,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-09,664.9976806640625,667.9298252143939,656.002506906994,662.8607391999402,2274108,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-10,661.0219116210938,667.3334873269579,658.9843401985228,664.9479993858397,2480723,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-13,668.0789794921875,670.1165510207936,654.7601156812083,656.0025447432218,2469940,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-14,670.364990234375,676.8256209077508,662.9601014064103,670.9613318764957,4731724,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-15,673.0486450195312,678.2668466867468,668.4764700165895,671.4086145150727,4687947,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-16,668.4268188476562,679.6086801294944,658.2389007908704,672.7504476104416,5309779,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-17,671.4086303710938,675.5335189097352,666.0413128347263,668.1286299501929,3516617,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-20,689.7468872070312,694.4184323221104,673.9928512833958,674.2910827720748,6170486,SHRIRAMFIN.NS,Shriram Finance,Finance
2025-10-21,691.0390014648438,693.2753736378692,686.1189705510924,691.2874872618465,674998,SHRIRAMFIN.NS,Shriram Finance,Finance
