Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2022-03-17,278.1763000488281,282.71077158811505,277.1583505421946,279.9345610651548,16881290,WIPRO.NS,Wipro,IT
2022-03-21,277.62103271484375,285.0242602539062,276.6956292724609,279.98080019649115,15592952,WIPRO.NS,Wipro,IT
2022-03-22,282.2712097167969,282.7107820474096,275.839672045306,279.1942598846574,15580500,WIPRO.NS,Wipro,IT
2022-03-23,282.8033142089844,284.5615752043085,281.1838580899354,284.0757440168085,11393836,WIPRO.NS,Wipro,IT
2022-03-24,282.5025329589844,284.00631356740854,280.30469976205666,280.8599474810739,7751490,WIPRO.NS,Wipro,IT
2022-03-25,279.17108154296875,284.0988663352785,276.34861224551315,282.7107611251713,11986194,WIPRO.NS,Wipro,IT
2022-03-28,277.7135925292969,281.7853622302217,276.2792001775697,281.3226604860013,11476810,WIPRO.NS,Wipro,IT
2022-03-29,278.77777099609375,280.0964595292738,277.2277316156141,279.0091218433934,9402006,WIPRO.NS,Wipro,IT
2022-03-30,277.9911804199219,281.92414493653166,277.3896738479487,279.98079211540437,15488764,WIPRO.NS,Wipro,IT
2022-03-31,273.8731994628906,279.14798289854184,273.0866007755084,277.6210726471974,14476178,WIPRO.NS,Wipro,IT
2022-04-01,278.45391845703125,279.1942582308027,272.67014635447964,273.7806418945994,8567994,WIPRO.NS,Wipro,IT
2022-04-04,280.2121276855469,280.62857049631384,277.1583078768211,279.9345179724153,8855948,WIPRO.NS,Wipro,IT
2022-04-05,279.5356750488281,284.36449470043925,279.02244886686043,282.47495781399056,12862488,WIPRO.NS,Wipro,IT
2022-04-06,276.9229431152344,278.9991127767855,275.7332368747161,278.9991127767855,8235902,WIPRO.NS,Wipro,IT
2022-04-07,270.9977111816406,276.1997964408889,269.43476764292797,276.1997964408889,15721530,WIPRO.NS,Wipro,IT
2022-04-08,272.3040771484375,273.8670206458087,270.8344216096967,273.4004669479453,8636632,WIPRO.NS,Wipro,IT
2022-04-11,266.4488220214844,272.5840149202161,265.04916084089274,272.4673764885001,17164216,WIPRO.NS,Wipro,IT
2022-04-12,260.66357421875,265.0025182053982,259.49718989566287,265.0025182053982,16338532,WIPRO.NS,Wipro,IT
