Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-06-15,2634.724365234375,2657.177011317212,2612.939053476493,2617.086442036678,646742,EICHERMOT.NS,Eicher Motors,Auto
2021-06-16,2613.32080078125,2648.215150316685,2597.351328267678,2622.807097602184,312868,EICHERMOT.NS,Eicher Motors,Auto
2021-06-17,2549.156494140625,2643.68613133669,2540.5281666071965,2593.2513002571295,701970,EICHERMOT.NS,Eicher Motors,Auto
2021-06-18,2581.3818359375,2588.484629343673,2520.983768147215,2549.299741296628,649498,EICHERMOT.NS,Eicher Motors,Auto
2021-06-21,2572.70556640625,2614.2262375562646,2537.9541372628655,2537.9541372628655,528922,EICHERMOT.NS,Eicher Motors,Auto
2021-06-22,2591.535400390625,2630.768004047888,2572.2767404360816,2574.1835430605706,477522,EICHERMOT.NS,Eicher Motors,Auto
2021-06-23,2601.450927734375,2634.2478399469737,2582.3829013865866,2594.204984616618,432919,EICHERMOT.NS,Eicher Motors,Auto
2021-06-24,2580.61865234375,2607.552235766198,2568.4627872592823,2601.450561299971,402741,EICHERMOT.NS,Eicher Motors,Auto
2021-06-25,2594.014404296875,2598.0186433595286,2557.9757872049963,2575.1370112712243,455803,EICHERMOT.NS,Eicher Motors,Auto
2021-06-28,2612.748291015625,2624.665806102419,2586.1962070606273,2596.5881871107254,243077,EICHERMOT.NS,Eicher Motors,Auto
2021-06-29,2579.0458984375,2620.9001215694097,2574.18345879862,2612.319510040081,290136,EICHERMOT.NS,Eicher Motors,Auto
2021-06-30,2546.677490234375,2598.0182373140374,2540.9570831063443,2581.3814331361395,391735,EICHERMOT.NS,Eicher Motors,Auto
2021-07-01,2550.63427734375,2582.7638512363856,2543.578968804179,2555.115216431714,463026,EICHERMOT.NS,Eicher Motors,Auto
2021-07-02,2537.0009765625,2565.698450124519,2518.8863510252254,2549.395194035372,621222,EICHERMOT.NS,Eicher Motors,Auto
2021-07-05,2575.1845703125,2593.2514779905564,2546.677732421787,2550.9680381758153,489159,EICHERMOT.NS,Eicher Motors,Auto
2021-07-06,2584.8134765625,2603.8814998711923,2567.9383224870985,2577.996751335225,331769,EICHERMOT.NS,Eicher Motors,Auto
2021-07-07,2584.52783203125,2611.2705504724368,2571.1324981213884,2589.9621725201123,517132,EICHERMOT.NS,Eicher Motors,Auto
2021-07-08,2602.117919921875,2609.4590625476053,2579.045657627882,2579.045657627882,509968,EICHERMOT.NS,Eicher Motors,Auto
2021-07-09,2585.76708984375,2636.154438675931,2560.8834570430245,2612.3194075848282,971880,EICHERMOT.NS,Eicher Motors,Auto
2021-07-12,2583.24072265625,2616.0853496208956,2578.950416971824,2593.2514359199117,273843,EICHERMOT.NS,Eicher Motors,Auto
2021-07-13,2580.571044921875,2616.943441254347,2574.1833032776467,2598.018333863551,488409,EICHERMOT.NS,Eicher Motors,Auto
2021-07-14,2574.18310546875,2587.5307215711805,2562.3610243121784,2583.1926997851,830881,EICHERMOT.NS,Eicher Motors,Auto
2021-07-15,2543.197998046875,2585.0047386555107,2528.4202777208293,2583.7175537795806,730937,EICHERMOT.NS,Eicher Motors,Auto
2021-07-16,2495.28955078125,2546.8209375651018,2486.279955054983,2543.1979660746906,1037591,EICHERMOT.NS,Eicher Motors,Auto
2021-07-19,2459.53662109375,2495.289164282437,2451.19436101639,2487.423604780926,561172,EICHERMOT.NS,Eicher Motors,Auto
2021-07-20,2435.797607421875,2479.7969879784027,2419.3989174839367,2459.775559009719,890122,EICHERMOT.NS,Eicher Motors,Auto
2021-07-22,2440.802734375,2464.4946167608814,2411.151861165707,2464.4946167608814,1321161,EICHERMOT.NS,Eicher Motors,Auto
2021-07-23,2430.83935546875,2457.868373472691,2423.5459291573234,2446.3798420865583,379798,EICHERMOT.NS,Eicher Motors,Auto
2021-07-26,2443.75830078125,2464.542496823705,2421.639435950565,2426.2158089965,309303,EICHERMOT.NS,Eicher Motors,Auto
2021-07-27,2451.5283203125,2476.9363697215695,2424.1655190855395,2446.5229639071736,492846,EICHERMOT.NS,Eicher Motors,Auto
2021-07-28,2431.55419921875,2456.4380623328257,2405.4311008211603,2456.4380623328257,383896,EICHERMOT.NS,Eicher Motors,Auto
2021-07-29,2410.341064453125,2440.6592680813933,2400.664135724868,2431.172973033524,341346,EICHERMOT.NS,Eicher Motors,Auto
2021-07-30,2412.34326171875,2444.2344836589905,2392.0834872650307,2410.341026196566,606230,EICHERMOT.NS,Eicher Motors,Auto
2021-08-02,2481.322265625,2493.1443483970825,2417.158312897395,2439.5632429881525,691444,EICHERMOT.NS,Eicher Motors,Auto
2021-08-03,2525.84619140625,2531.185099198567,2466.5446752028934,2488.1868388520993,678468,EICHERMOT.NS,Eicher Motors,Auto
2021-08-04,2518.69580078125,2554.8296198133025,2512.689325561767,2534.140856514201,548192,EICHERMOT.NS,Eicher Motors,Auto
2021-08-05,2604.835205078125,2628.5273199101484,2518.8861730876356,2526.5133833013756,2173169,EICHERMOT.NS,Eicher Motors,Auto
2021-08-06,2619.3271484375,2630.767964010319,2607.2664823627606,2607.2664823627606,799082,EICHERMOT.NS,Eicher Motors,Auto
2021-08-09,2618.03173828125,2656.165399547897,2606.5196895969793,2634.3404739173,516622,EICHERMOT.NS,Eicher Motors,Auto
2021-08-10,2623.164306640625,2642.015192816935,2598.9410373528153,2618.0797715910326,733892,EICHERMOT.NS,Eicher Motors,Auto
2021-08-11,2607.718994140625,2638.1779578356363,2588.2924109965625,2624.3155786816574,361517,EICHERMOT.NS,Eicher Motors,Auto
2021-08-12,2510.154296875,2628.488423508588,2495.236553604614,2622.8284265878565,2248827,EICHERMOT.NS,Eicher Motors,Auto
2021-08-13,2443.240478515625,2522.0019366371125,2420.6480364452827,2470.293745703598,4134045,EICHERMOT.NS,Eicher Motors,Auto
2021-08-16,2394.3623046875,2452.5940370815206,2381.0753882274503,2450.1476799085044,1022752,EICHERMOT.NS,Eicher Motors,Auto
2021-08-17,2413.357177734375,2436.7171384755316,2370.7146746537023,2392.5876154952657,1298630,EICHERMOT.NS,Eicher Motors,Auto
2021-08-18,2484.347900390625,2493.317798391018,2423.2861711180117,2423.2861711180117,1901521,EICHERMOT.NS,Eicher Motors,Auto
2021-08-20,2495.860107421875,2524.7842711902153,2418.7294724661087,2436.7170491081474,2187864,EICHERMOT.NS,Eicher Motors,Auto
2021-08-23,2440.55419921875,2515.8141668921094,2431.920163136608,2513.4638372457252,1271399,EICHERMOT.NS,Eicher Motors,Auto
2021-08-24,2444.295654296875,2470.293791378814,2415.6115598803317,2453.409359546622,1277071,EICHERMOT.NS,Eicher Motors,Auto
2021-08-25,2474.61083984375,2478.2083551178007,2437.868170335464,2454.944423012272,721584,EICHERMOT.NS,Eicher Motors,Auto
2021-08-26,2473.891357421875,2479.887216261967,2442.952725807001,2460.2207992664657,440543,EICHERMOT.NS,Eicher Motors,Auto
2021-08-27,2471.349365234375,2481.4224087308485,2444.0082471725186,2465.689133598882,541875,EICHERMOT.NS,Eicher Motors,Auto
2021-08-30,2450.099609375,2502.1436612749226,2442.281103558273,2475.7618838141325,926194,EICHERMOT.NS,Eicher Motors,Auto
2021-08-31,2570.304443359375,2588.1959901961236,2441.5134117195516,2450.14744736021,2381821,EICHERMOT.NS,Eicher Motors,Auto
2021-09-01,2593.23291015625,2654.4866994541776,2553.804281856018,2571.0243420806637,1997385,EICHERMOT.NS,Eicher Motors,Auto
2021-09-02,2622.061279296875,2636.067700862188,2577.3082773929773,2593.0893328534844,898434,EICHERMOT.NS,Eicher Motors,Auto
2021-09-03,2688.639404296875,2740.827271254285,2602.6826695529835,2627.289583045724,2305890,EICHERMOT.NS,Eicher Motors,Auto
2021-09-06,2729.21875,2770.5662837228424,2688.6389672177115,2688.6389672177115,1197932,EICHERMOT.NS,Eicher Motors,Auto
2021-09-07,2708.353271484375,2762.891696044717,2691.900728854679,2729.2188598138796,545226,EICHERMOT.NS,Eicher Motors,Auto
2021-09-08,2686.144775390625,2708.353342973292,2649.9297877938407,2689.1188150772455,616049,EICHERMOT.NS,Eicher Motors,Auto
2021-09-09,2703.604736328125,2717.7549636192216,2659.283393282728,2684.2261668127967,456149,EICHERMOT.NS,Eicher Motors,Auto
2021-09-13,2690.941162109375,2700.5345352363247,2664.127731062193,2700.5345352363247,287427,EICHERMOT.NS,Eicher Motors,Auto
2021-09-14,2705.619384765625,2753.2984079136777,2695.4023006682464,2704.1803786290848,672701,EICHERMOT.NS,Eicher Motors,Auto
2021-09-15,2726.388916015625,2735.982290152602,2687.2959164074423,2705.619354694363,412751,EICHERMOT.NS,Eicher Motors,Auto
2021-09-16,2743.89697265625,2766.153555018682,2727.9240975370403,2751.3798517316427,570872,EICHERMOT.NS,Eicher Motors,Auto
2021-09-17,2780.6875,2815.6072880814263,2747.830193667303,2748.7895310784766,1375879,EICHERMOT.NS,Eicher Motors,Auto
2021-09-20,2698.6162109375,2742.3140780461285,2644.557452664102,2739.9637481675554,1190719,EICHERMOT.NS,Eicher Motors,Auto
2021-09-21,2738.33251953125,2743.6088751130505,2675.400128028986,2695.7380336107344,595121,EICHERMOT.NS,Eicher Motors,Auto
2021-09-22,2727.252685546875,2762.41231097856,2710.1284176122354,2743.705229865838,424342,EICHERMOT.NS,Eicher Motors,Auto
2021-09-23,2740.875,2759.7258864619002,2727.77990379729,2735.64665794686,452680,EICHERMOT.NS,Eicher Motors,Auto
2021-09-24,2811.818115234375,2828.1748658862184,2745.144161290742,2745.144161290742,806905,EICHERMOT.NS,Eicher Motors,Auto
2021-09-27,2762.26806640625,2872.2559988631333,2751.715355655584,2844.4352159750133,1331462,EICHERMOT.NS,Eicher Motors,Auto
2021-09-28,2765.81787109375,2824.912917251386,2748.022114624193,2764.810519932597,838118,EICHERMOT.NS,Eicher Motors,Auto
2021-09-29,2727.63623046875,2772.485256679746,2719.7216964315153,2753.2985074985713,386614,EICHERMOT.NS,Eicher Motors,Auto
2021-09-30,2676.743408203125,2731.090017345636,2658.8518577637747,2727.396474337015,861344,EICHERMOT.NS,Eicher Motors,Auto
2021-10-01,2659.715087890625,2680.484884378816,2640.2885043712295,2673.673494743507,411006,EICHERMOT.NS,Eicher Motors,Auto
2021-10-04,2634.24462890625,2658.3240927569036,2597.8858329793197,2647.771380732246,874865,EICHERMOT.NS,Eicher Motors,Auto
2021-10-05,2647.867431640625,2675.592190702295,2618.0799565006264,2618.9912802500053,452282,EICHERMOT.NS,Eicher Motors,Auto
2021-10-06,2617.98388671875,2670.3157914465833,2603.258197392662,2657.364735874631,589264,EICHERMOT.NS,Eicher Motors,Auto
2021-10-07,2706.242919921875,2742.6497291343544,2634.436652657296,2642.9746622365737,897524,EICHERMOT.NS,Eicher Motors,Auto
2021-10-08,2703.364990234375,2756.1285513476796,2700.0553227890086,2724.518428396086,572893,EICHERMOT.NS,Eicher Motors,Auto
2021-10-11,2735.79052734375,2780.783359311972,2713.2460976452917,2714.9249381547515,622401,EICHERMOT.NS,Eicher Motors,Auto
2021-10-12,2791.288330078125,2814.120373951051,2736.0784131487267,2743.7050990113717,786357,EICHERMOT.NS,Eicher Motors,Auto
2021-10-13,2787.594482421875,2839.3986989067002,2739.14794663514,2792.631003469011,687451,EICHERMOT.NS,Eicher Motors,Auto
2021-10-14,2737.181640625,2804.6711257701872,2729.315120161736,2786.875368741597,497012,EICHERMOT.NS,Eicher Motors,Auto
2021-10-18,2711.423583984375,2763.8512836526374,2698.472527986697,2763.8512836526374,360160,EICHERMOT.NS,Eicher Motors,Auto
2021-10-19,2593.760498046875,2727.1083974956464,2577.9794445590737,2727.1083974956464,999095,EICHERMOT.NS,Eicher Motors,Auto
2021-10-20,2543.3955078125,2600.763936583477,2509.914723081438,2595.0079116408356,1159620,EICHERMOT.NS,Eicher Motors,Auto
2021-10-21,2555.051513671875,2588.292462922178,2490.8236834574527,2568.1463762945405,816204,EICHERMOT.NS,Eicher Motors,Auto
2021-10-22,2506.31689453125,2582.5362017866546,2495.0446804261264,2582.5362017866546,519029,EICHERMOT.NS,Eicher Motors,Auto
2021-10-25,2457.582763671875,2517.445328112124,2429.0424739405435,2496.6757655727743,457696,EICHERMOT.NS,Eicher Motors,Auto
2021-10-26,2484.923828125,2506.7487550972396,2467.367905959626,2474.9945918391445,677512,EICHERMOT.NS,Eicher Motors,Auto
2021-10-27,2478.831787109375,2505.309592745568,2467.5595727824516,2486.6025136498224,430370,EICHERMOT.NS,Eicher Motors,Auto
2021-10-28,2424.725341796875,2484.63591714818,2416.3311393277463,2478.83187888402,1332301,EICHERMOT.NS,Eicher Motors,Auto
2021-10-29,2383.76171875,2427.1237242134575,2371.0504976646926,2427.1237242134575,1628906,EICHERMOT.NS,Eicher Motors,Auto
2021-11-01,2455.90380859375,2462.667184284283,2377.33416715255,2388.7501888275146,1071806,EICHERMOT.NS,Eicher Motors,Auto
2021-11-02,2439.0673828125,2468.37518791036,2423.2863290561872,2454.9444639963513,657518,EICHERMOT.NS,Eicher Motors,Auto
2021-11-03,2419.30517578125,2455.9038048121993,2403.3320671477904,2437.004904406878,930846,EICHERMOT.NS,Eicher Motors,Auto
2021-11-04,2553.372802734375,2586.6137536720616,2447.2699807575073,2475.0907684650606,1389327,EICHERMOT.NS,Eicher Motors,Auto
2021-11-08,2601.003662109375,2664.0800994662,2571.9356905228206,2613.954717688343,3081804,EICHERMOT.NS,Eicher Motors,Auto
2021-11-09,2613.474853515625,2631.990111764291,2590.8824114081203,2591.3620800973954,726392,EICHERMOT.NS,Eicher Motors,Auto
2021-11-10,2635.060302734375,2653.0958947454646,2599.8046492801154,2609.3980243697097,861635,EICHERMOT.NS,Eicher Motors,Auto
2021-11-11,2594.384521484375,2631.366795589408,2577.2122393114373,2618.991435240062,533140,EICHERMOT.NS,Eicher Motors,Auto
2021-11-12,2612.276123046875,2629.880060602145,2587.861029481323,2614.1947981280696,879209,EICHERMOT.NS,Eicher Motors,Auto
2021-11-15,2575.197265625,2657.364414578206,2570.4005789560865,2604.600861220155,686532,EICHERMOT.NS,Eicher Motors,Auto
2021-11-16,2600.09228515625,2627.7690295028024,2542.292204959078,2575.245305174252,1233796,EICHERMOT.NS,Eicher Motors,Auto
2021-11-17,2565.4599609375,2637.7461258165063,2554.6674154706216,2618.943019584476,848875,EICHERMOT.NS,Eicher Motors,Auto
2021-11-18,2497.443115234375,2588.9157963447983,2470.2938198089732,2566.227560384079,823299,EICHERMOT.NS,Eicher Motors,Auto
2021-11-22,2444.439697265625,2497.155240301805,2414.5561968700717,2494.2772281155176,1013413,EICHERMOT.NS,Eicher Motors,Auto
2021-11-23,2493.510009765625,2504.782225510911,2403.811952558456,2432.879925961292,611137,EICHERMOT.NS,Eicher Motors,Auto
2021-11-24,2433.791259765625,2511.4975984145026,2422.3272233137823,2493.510020023559,455215,EICHERMOT.NS,Eicher Motors,Auto
2021-11-25,2417.913818359375,2441.5136113925064,2395.5134312542987,2441.5136113925064,525539,EICHERMOT.NS,Eicher Motors,Auto
2021-11-26,2334.931396484375,2404.1957498397132,2323.0357054299147,2393.5470101373685,554629,EICHERMOT.NS,Eicher Motors,Auto
2021-11-29,2315.264892578125,2348.074420518127,2269.1209020713186,2334.9313101708985,342547,EICHERMOT.NS,Eicher Motors,Auto
2021-11-30,2274.061279296875,2347.4986036674086,2264.036250369875,2317.5673238102495,1101715,EICHERMOT.NS,Eicher Motors,Auto
2021-12-01,2339.152587890625,2381.507243287583,2288.0678678763506,2312.003290786868,1691658,EICHERMOT.NS,Eicher Motors,Auto
2021-12-02,2351.86376953125,2363.3758189172563,2328.1201676726128,2340.7833751545704,363180,EICHERMOT.NS,Eicher Motors,Auto
2021-12-03,2355.700927734375,2395.609221832123,2345.6278853408735,2350.3765584837365,659154,EICHERMOT.NS,Eicher Motors,Auto
2021-12-06,2344.716552734375,2371.338164672762,2325.481791680391,2359.9699231867558,537938,EICHERMOT.NS,Eicher Motors,Auto
2021-12-07,2371.290283203125,2387.55100564048,2341.934464445967,2355.269395120932,262328,EICHERMOT.NS,Eicher Motors,Auto
2021-12-08,2403.66796875,2414.604321876678,2364.766788729669,2364.766788729669,404128,EICHERMOT.NS,Eicher Motors,Auto
2021-12-09,2439.547119140625,2446.406522429059,2374.360186322422,2403.667992232606,831115,EICHERMOT.NS,Eicher Motors,Auto
2021-12-10,2424.869140625,2448.2291005320644,2414.172622056795,2429.234172737013,325670,EICHERMOT.NS,Eicher Motors,Auto
2021-12-13,2395.177490234375,2453.6012747755994,2380.115940837138,2451.010876586702,403776,EICHERMOT.NS,Eicher Motors,Auto
2021-12-14,2386.303955078125,2391.0048492330475,2351.336150960952,2376.278925308151,395362,EICHERMOT.NS,Eicher Motors,Auto
2021-12-15,2391.964111328125,2406.162118138497,2374.360175533318,2379.1568627566176,314822,EICHERMOT.NS,Eicher Motors,Auto
2021-12-16,2370.666748046875,2407.505448242398,2332.3412621103744,2400.2624033401075,680394,EICHERMOT.NS,Eicher Motors,Auto
2021-12-17,2359.0107421875,2389.709539971152,2316.8479089491634,2365.726104202674,670901,EICHERMOT.NS,Eicher Motors,Auto
2021-12-20,2308.597412109375,2339.2004153357148,2264.4198785187223,2321.5964805684266,475319,EICHERMOT.NS,Eicher Motors,Auto
2021-12-21,2318.383056640625,2338.7212005986325,2292.9606109063907,2318.718918477142,333858,EICHERMOT.NS,Eicher Motors,Auto
2021-12-22,2385.728515625,2393.5470224338214,2326.3933985579224,2326.3933985579224,625661,EICHERMOT.NS,Eicher Motors,Auto
2021-12-23,2379.396484375,2402.1327329379346,2369.803110786148,2398.3433972129824,326496,EICHERMOT.NS,Eicher Motors,Auto
2021-12-24,2338.768798828125,2402.9006044230723,2333.3486356354997,2384.1455094452895,265892,EICHERMOT.NS,Eicher Motors,Auto
2021-12-27,2339.776123046875,2348.6980085413934,2293.4400754638796,2346.5394991901353,345113,EICHERMOT.NS,Eicher Motors,Auto
2021-12-28,2379.54052734375,2416.906908549648,2352.295437333989,2356.7562628100295,632949,EICHERMOT.NS,Eicher Motors,Auto
2021-12-29,2458.062255859375,2467.1279474567214,2369.563380611828,2370.5227180128854,693263,EICHERMOT.NS,Eicher Motors,Auto
2021-12-30,2453.02587890625,2486.410869270971,2436.908962777083,2458.0624005582868,797282,EICHERMOT.NS,Eicher Motors,Auto
2021-12-31,2486.50634765625,2498.3062437324675,2444.9192146658515,2453.984905649003,406763,EICHERMOT.NS,Eicher Motors,Auto
2022-01-03,2608.24658203125,2622.444822459593,2513.560027055773,2513.560027055773,2457647,EICHERMOT.NS,Eicher Motors,Auto
2022-01-04,2595.007568359375,2614.0982882084118,2576.3004897704627,2604.600941994715,736616,EICHERMOT.NS,Eicher Motors,Auto
2022-01-05,2665.614990234375,2676.551342896401,2581.5769404065286,2581.5769404065286,1040082,EICHERMOT.NS,Eicher Motors,Auto
2022-01-06,2702.59716796875,2713.437727051315,2609.3976365117187,2636.2590827699273,1056323,EICHERMOT.NS,Eicher Motors,Auto
2022-01-07,2709.552490234375,2718.3785817871117,2671.51485556943,2710.1281863663307,572036,EICHERMOT.NS,Eicher Motors,Auto
2022-01-10,2701.0146484375,2735.071128643336,2684.945745805169,2705.3796807713206,493242,EICHERMOT.NS,Eicher Motors,Auto
2022-01-11,2680.724609375,2713.9655572445026,2668.3010024334253,2699.5754959653696,334700,EICHERMOT.NS,Eicher Motors,Auto
2022-01-12,2701.398193359375,2713.8695800320484,2676.599461157427,2688.063496679275,440995,EICHERMOT.NS,Eicher Motors,Auto
2022-01-13,2717.51513671875,2722.5996720257176,2680.8684931204607,2695.8820304665946,266122,EICHERMOT.NS,Eicher Motors,Auto
2022-01-14,2705.043701171875,2729.3149849634065,2684.945628880961,2722.599622961739,324014,EICHERMOT.NS,Eicher Motors,Auto
2022-01-17,2728.643310546875,2762.891607589981,2689.9819679452457,2689.9819679452457,680219,EICHERMOT.NS,Eicher Motors,Auto
2022-01-18,2624.987060546875,2743.0335789474193,2614.1945143865637,2743.0335789474193,1221493,EICHERMOT.NS,Eicher Motors,Auto
2022-01-19,2608.150634765625,2635.108110344176,2576.252665087663,2624.9870535736336,769880,EICHERMOT.NS,Eicher Motors,Auto
2022-01-20,2622.63671875,2643.9339629002347,2601.8191433158213,2614.194502504768,521734,EICHERMOT.NS,Eicher Motors,Auto
2022-01-21,2600.85986328125,2642.015346341799,2559.7041460074556,2612.755554016663,459191,EICHERMOT.NS,Eicher Motors,Auto
2022-01-24,2548.383544921875,2618.1753344523186,2514.9027663788092,2585.605879514087,465912,EICHERMOT.NS,Eicher Motors,Auto
2022-01-25,2582.5361328125,2598.796853968063,2488.1852112438137,2515.478546080405,687092,EICHERMOT.NS,Eicher Motors,Auto
2022-01-27,2536.34423828125,2580.617564900856,2465.7369130804555,2580.617564900856,985827,EICHERMOT.NS,Eicher Motors,Auto
2022-01-28,2504.781982421875,2635.299884865525,2493.22191970277,2547.2326631300293,871638,EICHERMOT.NS,Eicher Motors,Auto
2022-01-31,2537.927490234375,2571.983973282313,2525.8397434109256,2537.3517940186794,416447,EICHERMOT.NS,Eicher Motors,Auto
2022-02-01,2515.57470703125,2575.341479206196,2491.063587439962,2550.59052524359,671852,EICHERMOT.NS,Eicher Motors,Auto
2022-02-02,2561.19091796875,2611.8439774413223,2515.5743796383576,2515.5743796383576,1042951,EICHERMOT.NS,Eicher Motors,Auto
2022-02-03,2562.246337890625,2599.660495751983,2532.650685999619,2566.323521760132,664625,EICHERMOT.NS,Eicher Motors,Auto
2022-02-04,2524.400390625,2569.009580607682,2509.626688057966,2567.330740124463,380540,EICHERMOT.NS,Eicher Motors,Auto
2022-02-07,2495.572509765625,2538.5028596299626,2457.534640251738,2524.496439508481,448637,EICHERMOT.NS,Eicher Motors,Auto
2022-02-08,2483.868408203125,2537.447497246151,2476.7213912066486,2508.66737440404,386391,EICHERMOT.NS,Eicher Motors,Auto
2022-02-09,2518.88427734375,2529.676823636697,2482.141840445912,2493.270014317804,677550,EICHERMOT.NS,Eicher Motors,Auto
2022-02-10,2532.98681640625,2555.6750541892584,2509.1951999900657,2519.0284091888047,558179,EICHERMOT.NS,Eicher Motors,Auto
2022-02-11,2492.50244140625,2518.644386282891,2477.345097435523,2518.2607449975203,731373,EICHERMOT.NS,Eicher Motors,Auto
2022-02-14,2466.2646484375,2492.070730955296,2398.6793750754023,2460.7004446440014,675126,EICHERMOT.NS,Eicher Motors,Auto
2022-02-15,2613.235107421875,2626.6658311751444,2387.263133430468,2436.717023807475,2216629,EICHERMOT.NS,Eicher Motors,Auto
2022-02-16,2596.398681640625,2627.049464990681,2571.120281461908,2597.8857014660166,804882,EICHERMOT.NS,Eicher Motors,Auto
2022-02-17,2612.035888671875,2650.409384419511,2590.3069903900687,2618.943071063803,572432,EICHERMOT.NS,Eicher Motors,Auto
2022-02-18,2589.491455078125,2628.296605737715,2578.698909419283,2593.280790933472,311304,EICHERMOT.NS,Eicher Motors,Auto
2022-02-21,2589.251708984375,2608.2946505478994,2559.9919175341997,2578.69899731382,273281,EICHERMOT.NS,Eicher Motors,Auto
2022-02-22,2614.674072265625,2618.991090546746,2513.511990720669,2523.057350966279,575201,EICHERMOT.NS,Eicher Motors,Auto
2022-02-23,2596.59033203125,2636.7386936182747,2588.19613025968,2622.732274691282,479284,EICHERMOT.NS,Eicher Motors,Auto
2022-02-24,2510.729736328125,2581.8167300397786,2482.3334903408077,2523.34516343294,775965,EICHERMOT.NS,Eicher Motors,Auto
2022-02-25,2521.522216796875,2566.227431342181,2506.2688464977373,2528.045757670595,515028,EICHERMOT.NS,Eicher Motors,Auto
2022-02-28,2484.491943359375,2508.619184293514,2439.3550736998673,2494.2771375949874,815191,EICHERMOT.NS,Eicher Motors,Auto
2022-03-02,2406.114501953125,2474.131437710901,2394.7462587769824,2470.102267012496,630235,EICHERMOT.NS,Eicher Motors,Auto
2022-03-03,2311.523681640625,2435.7578865679798,2303.7051747841665,2435.7578865679798,558686,EICHERMOT.NS,Eicher Motors,Auto
2022-03-04,2244.1298828125,2303.2729364074903,2206.4758920460617,2302.4096264828468,862528,EICHERMOT.NS,Eicher Motors,Auto
2022-03-07,2167.7666015625,2203.837780478387,2101.9561982920604,2139.32234213377,1513430,EICHERMOT.NS,Eicher Motors,Auto
2022-03-08,2164.313232421875,2172.3715730615577,2071.7371714265973,2159.4685316100445,1533255,EICHERMOT.NS,Eicher Motors,Auto
2022-03-09,2199.808837890625,2214.486748060736,2128.7698512180095,2182.492749671461,1577642,EICHERMOT.NS,Eicher Motors,Auto
2022-03-10,2209.354248046875,2296.1262775115792,2198.5617012424773,2278.4265475950187,1021481,EICHERMOT.NS,Eicher Motors,Auto
2022-03-11,2197.6025390625,2220.866475141193,2163.4500278760993,2196.8830358848086,621070,EICHERMOT.NS,Eicher Motors,Auto
2022-03-14,2219.47509765625,2226.382280121748,2144.8866145023276,2196.882654951547,681806,EICHERMOT.NS,Eicher Motors,Auto
2022-03-15,2211.5126953125,2259.1917205692025,2187.385451708087,2225.66292294762,611025,EICHERMOT.NS,Eicher Motors,Auto
2022-03-16,2262.021484375,2277.3231027520096,2227.9650078403124,2243.602253767898,758341,EICHERMOT.NS,Eicher Motors,Auto
2022-03-17,2337.857421875,2362.848210037782,2278.7143599984533,2282.167834393822,1229513,EICHERMOT.NS,Eicher Motors,Auto
2022-03-21,2282.024169921875,2349.369618288267,2275.54864153639,2349.369618288267,480116,EICHERMOT.NS,Eicher Motors,Auto
