Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-07-15,166.82350158691406,168.6433862216671,164.11388104893993,165.32713747210863,29963443,ITC.NS,ITC,FMCG
2021-07-16,168.15811157226562,169.57358615757553,167.59192173814168,167.99634487926798,30137464,ITC.NS,ITC,FMCG
2021-07-19,168.0367889404297,169.45226357284628,166.9044092344964,167.2683939188027,17099088,ITC.NS,ITC,FMCG
2021-07-20,167.2683868408203,169.29048971091714,166.94485345774822,168.40076649883682,24567907,ITC.NS,ITC,FMCG
2021-07-22,167.43016052246094,168.4412119997201,166.49999880297898,167.43016052246094,19016769,ITC.NS,ITC,FMCG
2021-07-23,171.7978973388672,172.76851033180674,167.02573494803917,167.43015809653602,46241640,ITC.NS,ITC,FMCG
2021-07-26,170.78684997558594,174.18398912378228,170.50375504656958,173.09204787835776,49084040,ITC.NS,ITC,FMCG
2021-07-27,168.7647247314453,172.28319164452847,168.19853494812764,171.47434543485662,25378089,ITC.NS,ITC,FMCG
2021-07-28,169.12872314453125,169.8566796656142,167.794125508159,168.48164356064405,15304399,ITC.NS,ITC,FMCG
2021-07-29,166.6617889404297,170.01847724086818,166.3382426810823,169.12875386651257,16204679,ITC.NS,ITC,FMCG
2021-07-30,165.7720489501953,167.51107000038047,165.4889668078112,166.7022235964463,15515733,ITC.NS,ITC,FMCG
2021-08-02,167.6728057861328,167.83457247362435,166.1764414966242,166.98528775134582,10046707,ITC.NS,ITC,FMCG
2021-08-03,169.7758026123047,170.58464894835848,166.98530454226992,167.83458934994684,19179805,ITC.NS,ITC,FMCG
2021-08-04,168.72430419921875,170.74640712105705,168.31988105139817,170.5846404253817,11421835,ITC.NS,ITC,FMCG
2021-08-05,174.10308837890625,175.3163577769582,167.34926179660232,168.72429788427505,48995450,ITC.NS,ITC,FMCG
2021-08-06,173.2942352294922,174.7096968070704,171.95963776163507,174.22439679338038,24489836,ITC.NS,ITC,FMCG
2021-08-09,172.93026733398438,175.63988817803198,172.04054414752426,173.9008802725153,21142199,ITC.NS,ITC,FMCG
2021-08-10,169.73533630371094,173.45600833173563,168.68384649309982,173.09202369502617,18855165,ITC.NS,ITC,FMCG
2021-08-11,168.7647247314453,170.34196586822125,167.79411184329172,169.73533761959894,16012451,ITC.NS,ITC,FMCG
2021-08-12,168.96693420410156,173.25378301166714,168.52207265630952,170.0588624333139,28758718,ITC.NS,ITC,FMCG
2021-08-13,171.0294952392578,171.71701328147688,169.209597555093,169.7353489080718,19576945,ITC.NS,ITC,FMCG
2021-08-16,170.5846405029297,172.48541519955947,170.26110711143198,170.9890636509341,11621038,ITC.NS,ITC,FMCG
2021-08-17,169.20960998535156,171.06994627417205,168.88607658310409,170.50375641160647,8161139,ITC.NS,ITC,FMCG
2021-08-18,169.0074005126953,171.06994192112074,168.52210042167303,169.5331518909179,11149120,ITC.NS,ITC,FMCG
2021-08-20,168.96693420410156,170.4228470545597,167.1874751956708,167.43013160983466,20168965,ITC.NS,ITC,FMCG
2021-08-23,166.86395263671875,170.01843495562278,166.62129620687585,169.45224516416496,10319044,ITC.NS,ITC,FMCG
2021-08-24,166.41909790039062,167.43014930994136,165.56981317829633,167.43014930994136,12971124,ITC.NS,ITC,FMCG
2021-08-25,166.94485473632812,168.1581113407725,166.62130853351388,166.94485473632812,10994627,ITC.NS,ITC,FMCG
2021-08-26,165.48895263671875,167.30883766383158,165.28673464441835,166.94486578531507,15407558,ITC.NS,ITC,FMCG
2021-08-27,166.54042053222656,167.30881547617807,165.73157430482033,165.81246405446632,10879860,ITC.NS,ITC,FMCG
2021-08-30,168.23899841308594,168.4007651032814,166.6213058766031,166.6213058766031,12550267,ITC.NS,ITC,FMCG
2021-08-31,170.9081573486328,171.15081377739654,167.6323468293755,168.27942636699106,26802390,ITC.NS,ITC,FMCG
2021-09-01,169.45223999023438,171.71699908691517,169.29047331436618,170.66549646787738,16867486,ITC.NS,ITC,FMCG
2021-09-02,169.65444946289062,171.06992393446035,169.04782120857885,169.04782120857885,14872714,ITC.NS,ITC,FMCG
2021-09-03,170.34197998046875,170.86773134203847,169.65446192701546,169.65446192701546,10622796,ITC.NS,ITC,FMCG
2021-09-06,169.29046630859375,170.82726889163843,169.08826117644213,170.66548940520218,11041632,ITC.NS,ITC,FMCG
2021-09-07,171.27215576171875,173.37513558920222,169.97800939970418,170.58463770312193,38933378,ITC.NS,ITC,FMCG
2021-09-08,170.86773681640625,172.2832114373175,169.61402889256135,171.67657030173794,17897021,ITC.NS,ITC,FMCG
2021-09-09,172.00009155273438,173.01114287562518,170.30152225413477,170.70594534674365,19784972,ITC.NS,ITC,FMCG
2021-09-13,173.21336364746094,174.0222099056848,171.31258903962518,172.566296894693,16661794,ITC.NS,ITC,FMCG
2021-09-14,174.79061889648438,175.72079344976484,173.2538160095186,173.82000587222888,20377545,ITC.NS,ITC,FMCG
2021-09-15,174.70973205566406,175.68034509613292,174.14355500076118,175.59946815283186,21028598,ITC.NS,ITC,FMCG
2021-09-16,186.64012145996094,188.9857704130323,174.95236643020303,175.47811776433798,154986538,ITC.NS,ITC,FMCG
2021-09-17,186.96368408203125,191.93805169133506,185.30555300075352,188.46003564837946,82563658,ITC.NS,ITC,FMCG
2021-09-20,189.06663513183594,193.59615324465207,186.23568631132585,186.8423273566228,73101936,ITC.NS,ITC,FMCG
2021-09-21,195.33518981933594,196.10358483372562,187.4085447697263,190.03727602387522,58854434,ITC.NS,ITC,FMCG
2021-09-22,196.9528350830078,198.81317099668473,194.68807608944243,196.9528350830078,54648494,ITC.NS,ITC,FMCG
2021-09-23,196.14404296875,198.65145906459423,195.49697611644564,198.16614610810004,22630330,ITC.NS,ITC,FMCG
2021-09-24,192.8682098388672,197.3572769737961,192.26156875258198,197.3572769737961,25779310,ITC.NS,ITC,FMCG
2021-09-27,193.0704345703125,195.6182889393184,190.4821417305409,193.9601578307468,23772123,ITC.NS,ITC,FMCG
2021-09-28,192.302001953125,195.41603275599337,191.12917117477141,194.00055838320665,16319138,ITC.NS,ITC,FMCG
2021-09-29,192.58511352539062,195.2542830164171,190.64388769804088,190.8865441307755,16045073,ITC.NS,ITC,FMCG
2021-09-30,191.00790405273438,194.44546906167392,190.27994745095987,194.04105869633912,16987893,ITC.NS,ITC,FMCG
2021-10-01,190.36080932617188,191.69539418755454,188.37914486040498,190.2394810992708,16570661,ITC.NS,ITC,FMCG
2021-10-04,191.37185668945312,192.78733127749896,190.4012437123268,190.88655660952213,11098123,ITC.NS,ITC,FMCG
2021-10-05,189.83506774902344,192.05938878342423,189.67330104389225,191.2101039685365,9578825,ITC.NS,ITC,FMCG
2021-10-06,187.04457092285156,191.2101052643208,186.51881951466333,189.91595879723582,18179336,ITC.NS,ITC,FMCG
2021-10-07,188.41958618164062,190.0372658811418,187.89383483196556,188.46002464938059,10770973,ITC.NS,ITC,FMCG
2021-10-08,187.40853881835938,189.91594176592358,187.004115680426,189.8755032973095,10114327,ITC.NS,ITC,FMCG
2021-10-11,192.544677734375,193.71749589152083,187.40854348815924,187.65118712315402,22000303,ITC.NS,ITC,FMCG
2021-10-12,195.1733856201172,196.54842159539214,192.50421623366066,192.98951626285375,30347455,ITC.NS,ITC,FMCG
2021-10-13,201.5632781982422,202.93830161797553,194.24326099869504,196.1844871194856,52091422,ITC.NS,ITC,FMCG
2021-10-14,207.50823974609375,211.79510194592942,202.4934210233864,204.83907010131895,88696178,ITC.NS,ITC,FMCG
2021-10-18,212.3612823486328,214.58559028719347,208.15531009018667,211.10757451930024,62614961,ITC.NS,ITC,FMCG
2021-10-19,198.9345245361328,212.36128790435816,198.20656802653534,211.43111342043338,61336411,ITC.NS,ITC,FMCG
2021-10-20,199.46026611328125,200.997068909097,196.02268866993225,198.9345275699933,49663940,ITC.NS,ITC,FMCG
2021-10-21,197.92347717285156,200.87574173970978,196.62933081623572,200.59264682366054,23385990,ITC.NS,ITC,FMCG
2021-10-22,191.37185668945312,198.8132014853145,189.0262204105568,197.9234782634755,36905793,ITC.NS,ITC,FMCG
2021-10-25,188.78353881835938,191.41226966475088,186.43790285187234,189.34972857816834,23194065,ITC.NS,ITC,FMCG
2021-10-26,191.45274353027344,193.31307970091905,188.13649432473372,189.3497509147241,19663381,ITC.NS,ITC,FMCG
2021-10-27,192.8682098388672,195.17339469769658,191.04831221453878,194.32412281142447,26909428,ITC.NS,ITC,FMCG
2021-10-28,182.07017517089844,190.84610415647174,181.30176741239816,190.15858614733168,48064941,ITC.NS,ITC,FMCG
2021-10-29,180.5334014892578,184.61804610006956,179.80544489706102,181.98931467365142,27668175,ITC.NS,ITC,FMCG
2021-11-01,183.48561096191406,184.05180067579857,179.9671572975702,181.30174184432872,24090945,ITC.NS,ITC,FMCG
2021-11-02,182.47457885742188,185.42685593456804,181.5848557329985,184.41580459913007,14896284,ITC.NS,ITC,FMCG
2021-11-03,179.9267578125,183.48565070810776,179.32011668959925,182.79814546426087,18530527,ITC.NS,ITC,FMCG
2021-11-04,183.24302673339844,183.84965510411018,181.18047232880645,181.86799046367045,7295341,ITC.NS,ITC,FMCG
2021-11-08,185.87173461914062,186.59969113502424,182.5554854207232,185.79084486525838,21051238,ITC.NS,ITC,FMCG
2021-11-09,185.0224609375,186.76146898587723,184.29450437811568,185.91218419705137,11964518,ITC.NS,ITC,FMCG
2021-11-10,186.72100830078125,188.3386879272601,183.7687311264887,183.97094909058816,13948380,ITC.NS,ITC,FMCG
2021-11-11,186.0334930419922,187.2467623927212,184.86067497503865,186.3570264086145,8448263,ITC.NS,ITC,FMCG
2021-11-12,188.37911987304688,189.22840453143732,185.34596587190796,187.00409672417396,12312123,ITC.NS,ITC,FMCG
2021-11-15,192.58511352539062,193.3130700063309,188.54089518795593,189.2284132025283,40247848,ITC.NS,ITC,FMCG
2021-11-16,190.44168090820312,193.83880685090224,190.0776962622371,193.35350680687762,15241184,ITC.NS,ITC,FMCG
2021-11-17,193.71749877929688,198.36834582485395,190.6034674094487,190.88656233554988,48496295,ITC.NS,ITC,FMCG
2021-11-18,192.09979248046875,196.54842092669077,191.12917960812177,194.12189515445485,21005037,ITC.NS,ITC,FMCG
2021-11-22,186.76145935058594,194.72854262205456,185.66953097647607,192.42334483338854,23443628,ITC.NS,ITC,FMCG
2021-11-23,187.32765197753906,188.2173752044726,185.34598754292787,185.34598754292787,13950744,ITC.NS,ITC,FMCG
2021-11-24,184.1731719970703,188.21737786187813,183.56654368080208,188.01517269554358,14684422,ITC.NS,ITC,FMCG
2021-11-25,187.08499145507812,187.81294797192888,182.5959241316211,183.60697556153963,24825493,ITC.NS,ITC,FMCG
2021-11-26,181.1804656982422,186.07395659282645,180.45250911657558,185.14379483407785,28067913,ITC.NS,ITC,FMCG
2021-11-29,179.15835571289062,180.8973637470813,178.10686576175002,179.56277886864154,22985358,ITC.NS,ITC,FMCG
2021-11-30,178.875244140625,182.15105473493767,177.94508250449095,179.56276215969913,24408641,ITC.NS,ITC,FMCG
2021-12-01,179.4818878173828,180.61425462029055,178.43038513164424,179.56276475181576,13496307,ITC.NS,ITC,FMCG
2021-12-02,182.353271484375,182.91944846524135,178.9965711619585,179.48188402736324,16517389,ITC.NS,ITC,FMCG
2021-12-03,179.2796630859375,182.95989671270922,179.0370194745252,181.98928381527028,14325920,ITC.NS,ITC,FMCG
2021-12-06,176.24652099609375,179.72453689667825,175.92298761400778,179.279675291994,13644352,ITC.NS,ITC,FMCG
2021-12-07,178.47084045410156,179.52233034636677,176.40828632043855,177.05536589686147,9246755,ITC.NS,ITC,FMCG
2021-12-08,181.94888305664062,182.51507296271186,178.75396162510492,178.75396162510492,10241656,ITC.NS,ITC,FMCG
2021-12-09,190.40126037597656,191.25054520313228,180.37163479210685,180.37163479210685,39714672,ITC.NS,ITC,FMCG
2021-12-10,190.96746826171875,193.27266649064381,189.06669324821797,191.04835803171028,36517117,ITC.NS,ITC,FMCG
2021-12-13,189.75418090820312,193.11086870344965,189.39019622769308,192.50424038653088,22903720,ITC.NS,ITC,FMCG
2021-12-14,184.90113830566406,191.776293765857,184.0518534911274,190.07772413678364,38953007,ITC.NS,ITC,FMCG
2021-12-15,181.2209014892578,187.81294863246143,180.69515012963606,186.03350221107112,35987634,ITC.NS,ITC,FMCG
2021-12-16,180.2907257080078,182.91945685285543,178.59215623573184,182.79814144820494,25131188,ITC.NS,ITC,FMCG
2021-12-17,176.28697204589844,180.25030111973342,175.31637183037014,180.20986264840266,30827201,ITC.NS,ITC,FMCG
2021-12-20,171.7978973388672,174.911941483302,169.6949174743068,174.911941483302,38778895,ITC.NS,ITC,FMCG
2021-12-21,171.87876892089844,174.2648434553751,170.70595088635727,173.09202542083392,20142586,ITC.NS,ITC,FMCG
2021-12-22,171.474365234375,173.2538117204035,170.74640868852111,173.09204502324314,17903428,ITC.NS,ITC,FMCG
2021-12-23,175.76123046875,176.69139219708129,172.44498107909934,173.01117093713225,23065082,ITC.NS,ITC,FMCG
2021-12-24,176.32740783691406,178.30905938239727,175.07369998046488,176.32740783691406,17220191,ITC.NS,ITC,FMCG
2021-12-27,175.9634246826172,176.6913811951516,174.42663472130235,176.6509427270286,8467106,ITC.NS,ITC,FMCG
2021-12-28,177.98553466796875,178.43039628695365,176.32741641852766,176.32741641852766,12014352,ITC.NS,ITC,FMCG
2021-12-29,175.3163604736328,178.18774809741282,174.95237580343928,177.94509165061714,11923119,ITC.NS,ITC,FMCG
2021-12-30,174.70973205566406,176.24653496830098,174.30532170462845,175.19504498453108,10116360,ITC.NS,ITC,FMCG
2021-12-31,176.3678436279297,176.97447190442713,174.83104088584093,175.43768197960213,7875890,ITC.NS,ITC,FMCG
2022-01-03,177.2171630859375,177.8237914813664,175.5590318000144,176.3678782054305,8064567,ITC.NS,ITC,FMCG
2022-01-04,178.14732360839844,179.32014191555277,177.1767233097463,177.54069521742431,9398805,ITC.NS,ITC,FMCG
2022-01-05,178.3899383544922,179.15833328212997,176.85313568195343,177.66198189218713,11663111,ITC.NS,ITC,FMCG
2022-01-06,176.89358520507812,178.2686083680829,176.48916210398386,177.13622881192424,9295303,ITC.NS,ITC,FMCG
2022-01-07,176.6509552001953,178.47085301866474,175.92299863626053,177.7833349257083,9196075,ITC.NS,ITC,FMCG
2022-01-10,180.6142578125,181.7466374526854,177.05536502021903,177.86419846516287,16451394,ITC.NS,ITC,FMCG
2022-01-11,179.52235412597656,181.38269053087538,178.91572575459486,180.65473392176418,8329596,ITC.NS,ITC,FMCG
2022-01-12,180.16940307617188,180.89735961298143,179.2392413747403,179.96719791154985,13665682,ITC.NS,ITC,FMCG
2022-01-13,181.1400146484375,182.6363789970961,180.16940166785685,181.09957617928208,11944029,ITC.NS,ITC,FMCG
2022-01-14,180.04806518554688,181.82751142727145,179.80540876448885,181.13999344578227,10976796,ITC.NS,ITC,FMCG
2022-01-17,181.665771484375,182.47460497814987,179.0370401993933,180.04809167956049,12792728,ITC.NS,ITC,FMCG
2022-01-18,178.55172729492188,183.84964115279135,178.18775542702093,181.66577149359125,14948456,ITC.NS,ITC,FMCG
2022-01-19,178.2281951904297,179.88631347773043,176.89361030300253,178.55172859030327,11915686,ITC.NS,ITC,FMCG
2022-01-20,176.93405151367188,179.68411108971446,176.32742317519848,178.38996465291413,17997322,ITC.NS,ITC,FMCG
2022-01-21,175.5590057373047,178.34951644963698,174.70972098287874,176.73183669622463,17225050,ITC.NS,ITC,FMCG
2022-01-24,171.31259155273438,176.1251922531533,170.58463503655955,175.55900242754353,18023332,ITC.NS,ITC,FMCG
2022-01-25,173.33468627929688,173.65821964524955,169.49268590250244,171.47435019917373,19028606,ITC.NS,ITC,FMCG
2022-01-27,173.5773468017578,174.30530330093325,170.7463977398179,170.86772595922443,24041247,ITC.NS,ITC,FMCG
2022-01-28,176.00387573242188,177.33847344852575,173.98177274002418,173.98177274002418,15865353,ITC.NS,ITC,FMCG
2022-01-31,178.10684204101562,178.5517036079144,175.59943931692595,176.7318188753094,15618203,ITC.NS,ITC,FMCG
2022-02-01,184.21360778808594,185.06289254541718,177.25757585253209,178.75394020380048,44871108,ITC.NS,ITC,FMCG
2022-02-02,187.7725067138672,188.70268119324072,185.22465253411045,186.033498792934,42714702,ITC.NS,ITC,FMCG
2022-02-03,189.6328582763672,190.23948661118416,187.48942705171757,187.77252198360083,28918394,ITC.NS,ITC,FMCG
2022-02-04,189.51150512695312,192.90864386286003,187.28719725267834,191.89759249868726,58889867,ITC.NS,ITC,FMCG
2022-02-07,186.19525146484375,189.87548500300738,184.82022830906934,189.26885676318742,25101983,ITC.NS,ITC,FMCG
2022-02-08,187.04457092285156,187.8938557434947,185.26512433708427,186.27617586395485,16825239,ITC.NS,ITC,FMCG
2022-02-09,186.1548309326172,188.4600287198056,185.02245127332966,187.89383889016185,12351873,ITC.NS,ITC,FMCG
2022-02-10,187.85337829589844,188.78353986803498,184.21358330052777,184.98199101726252,20317032,ITC.NS,ITC,FMCG
2022-02-11,188.01515197753906,188.70266997494005,185.87172105462025,187.65116733752802,18793513,ITC.NS,ITC,FMCG
2022-02-14,181.76356506347656,187.18872800755483,180.97671417850117,187.18872800755483,23621214,ITC.NS,ITC,FMCG
2022-02-15,184.70391845703125,185.1180553342,181.01812256293164,183.0473840734752,13371177,ITC.NS,ITC,FMCG
2022-02-16,184.496826171875,186.1119506539419,183.75138511285317,185.36650959492007,11664158,ITC.NS,ITC,FMCG
2022-02-17,184.4140167236328,185.8220663006464,182.9231345243862,184.74532096232798,14564261,ITC.NS,ITC,FMCG
2022-02-18,183.7928009033203,185.07660799015832,183.461483570317,184.41399957438608,9004891,ITC.NS,ITC,FMCG
2022-02-21,180.5625762939453,183.2958560634697,179.85854491387306,182.46759543260728,16750193,ITC.NS,ITC,FMCG
2022-02-22,177.95350646972656,179.6514635477479,176.42121462502428,178.07774883215708,26741024,ITC.NS,ITC,FMCG
2022-02-23,178.86460876464844,180.14842907519085,178.11916767710213,179.56864010430834,11438476,ITC.NS,ITC,FMCG
2022-02-24,172.69400024414062,176.669690308222,171.45160284135426,173.93641077204484,42933709,ITC.NS,ITC,FMCG
2022-02-25,177.20806884765625,179.32014967447256,174.39195670352854,175.17880751398374,24543858,ITC.NS,ITC,FMCG
2022-02-28,178.7817840576172,179.27874039312303,174.5990190145845,176.58687060684352,20806226,ITC.NS,ITC,FMCG
2022-03-02,178.32623291015625,179.40297817211916,175.96566740789152,177.58077873827716,20039140,ITC.NS,ITC,FMCG
2022-03-03,181.72213745117188,182.3847458944181,178.90601219202222,178.9474350635634,29631546,ITC.NS,ITC,FMCG
2022-03-04,186.7745819091797,188.3482836014619,179.7342946670046,180.31408364577752,69409780,ITC.NS,ITC,FMCG
2022-03-07,186.31903076171875,188.01697478310345,182.3019308817423,183.87563253568553,47001716,ITC.NS,ITC,FMCG
2022-03-08,187.93414306640625,189.21795015453642,185.32509289516338,185.449335254525,37424203,ITC.NS,ITC,FMCG
2022-03-09,189.88058471679688,191.66136136448705,187.27153436664327,188.59676441551395,43923809,ITC.NS,ITC,FMCG
2022-03-10,192.1583251953125,192.57246206267456,188.72101413393293,191.33006458570702,37523806,ITC.NS,ITC,FMCG
2022-03-11,195.7613067626953,196.38250551786706,190.62603834471227,192.07551085685895,43305144,ITC.NS,ITC,FMCG
2022-03-14,197.95619201660156,198.32890596620504,194.89159530543964,195.67844607413804,36465969,ITC.NS,ITC,FMCG
2022-03-15,197.0037078857422,199.94406271426962,195.3885832176057,197.95622403624276,34269168,ITC.NS,ITC,FMCG
2022-03-16,200.93797302246094,201.26927725556868,198.03902816997265,198.78446925702417,22462538,ITC.NS,ITC,FMCG
2022-03-17,202.84298706054688,203.25712390430283,201.0207875730442,203.13288153866426,35541798,ITC.NS,ITC,FMCG
2022-03-21,202.5116729736328,205.2035559388632,201.9318971331737,203.67125090478717,29052540,ITC.NS,ITC,FMCG
2022-03-22,206.86007690429688,207.68835055185687,201.7248091646828,202.5530828122428,38368305,ITC.NS,ITC,FMCG
2022-03-23,208.7237091064453,210.1317587127038,205.82476414485626,208.2681493623796,42051087,ITC.NS,ITC,FMCG
2022-03-24,211.08425903320312,212.45089878780126,208.2681337811327,208.68227061967937,39712133,ITC.NS,ITC,FMCG
2022-03-25,209.8418426513672,211.8296941707732,206.4459416704061,211.45696708896557,30412482,ITC.NS,ITC,FMCG
2022-03-28,212.9064483642578,213.69329918097034,209.17924301520128,210.3802306762796,25876007,ITC.NS,ITC,FMCG
2022-03-29,210.877197265625,213.27917270454668,210.1731659084905,212.90645871408157,18820674,ITC.NS,ITC,FMCG
2022-03-30,206.404541015625,212.36806958625158,205.9489944234309,211.29132428880354,18281803,ITC.NS,ITC,FMCG
2022-03-31,207.60552978515625,210.67012670588494,206.65302684870818,206.73584634312036,26644916,ITC.NS,ITC,FMCG
2022-04-01,209.80044555664062,211.4983895869442,206.07324013940996,207.06715283392606,14856664,ITC.NS,ITC,FMCG
2022-04-04,211.58119201660156,213.6104531139709,207.97822948157605,209.63476352784815,16520039,ITC.NS,ITC,FMCG
2022-04-05,214.89430236816406,216.8821541146951,211.29133912461492,212.07818999817744,28230046,ITC.NS,ITC,FMCG
2022-04-06,215.01852416992188,218.12453074221398,213.11350523056862,213.2791573394101,20352716,ITC.NS,ITC,FMCG
2022-04-07,212.57516479492188,217.1720540262949,211.87113340360045,213.693319945732,16679649,ITC.NS,ITC,FMCG
2022-04-08,221.81036376953125,222.68003415528338,212.0367832724113,213.69331766806724,39283623,ITC.NS,ITC,FMCG
2022-04-11,221.5618438720703,226.2415518131153,220.3194465536782,222.5971793457694,47924937,ITC.NS,ITC,FMCG
2022-04-12,219.32553100585938,222.5143835038909,217.91748143706013,221.06489793653932,24460888,ITC.NS,ITC,FMCG
2022-04-13,223.2598114013672,224.1294817413057,218.3730279727989,219.73966779283754,22239115,ITC.NS,ITC,FMCG
2022-04-18,223.71534729003906,225.7031988649666,221.35479487312887,221.9759804432569,25339139,ITC.NS,ITC,FMCG
2022-04-19,216.63365173339844,225.7031999791827,214.35591879788058,225.28905001348414,24280577,ITC.NS,ITC,FMCG
2022-04-20,214.9771270751953,219.86391051151287,213.32059276417755,217.75182959309313,25454589,ITC.NS,ITC,FMCG
2022-04-21,215.68116760253906,219.0356461157108,215.01854597485945,215.101378600239,24313956,ITC.NS,ITC,FMCG
2022-04-22,216.2609405517578,217.83464219108288,214.14884657510902,215.34983424069003,16274820,ITC.NS,ITC,FMCG
2022-04-25,211.4155731201172,214.52157986648876,209.13782696437372,214.35592774836314,25140992,ITC.NS,ITC,FMCG
2022-04-26,214.4801788330078,215.92963820678108,212.24384233464923,212.53373683442763,21327644,ITC.NS,ITC,FMCG
2022-04-27,213.27915954589844,214.1074332237923,211.82970029726076,212.20241426473058,17219401,ITC.NS,ITC,FMCG
2022-04-28,216.2609405517578,218.41443115034514,213.81754234842143,214.93571051988948,28999835,ITC.NS,ITC,FMCG
2022-04-29,214.9771270751953,217.83464908982896,214.10744360875935,217.83464908982896,21206335,ITC.NS,ITC,FMCG
2022-05-02,217.95887756347656,219.07704569906468,212.90644233070114,213.6932931251151,19696250,ITC.NS,ITC,FMCG
