Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-05-21,94.05766296386719,94.30770803530632,92.72410408698254,93.5992554781092,12171685,NTPC.NS,NTPC,Energy
2021-05-24,94.0993423461914,94.9744874070907,93.39088976577469,93.64092848649855,11341268,NTPC.NS,NTPC,Energy
2021-05-25,94.43273162841797,95.72461422155827,94.22436285285562,94.93281541798551,15289982,NTPC.NS,NTPC,Energy
2021-05-26,92.59906768798828,95.01614636736092,92.43237523792507,95.01614636736092,17466748,NTPC.NS,NTPC,Energy
2021-05-27,91.93231201171875,93.05750219761572,91.09883685788235,93.01582589635959,34169451,NTPC.NS,NTPC,Energy
2021-05-28,90.80711364746094,92.51574022215509,90.30702983696115,91.93231016972378,13383166,NTPC.NS,NTPC,Energy
2021-05-31,92.09899139404297,92.80744390221517,89.84861134245836,90.8071025458567,14754293,NTPC.NS,NTPC,Energy
2021-06-01,91.84896087646484,92.89080483540347,91.26553080302357,92.47406725182802,10271211,NTPC.NS,NTPC,Energy
2021-06-02,92.64075469970703,92.80744716905873,91.72393340045245,91.76560333833534,6492771,NTPC.NS,NTPC,Energy
2021-06-03,93.1825180053711,93.51590295567328,92.05732154191512,93.01581917130969,12140851,NTPC.NS,NTPC,Energy
2021-06-04,93.1408462524414,94.18269017025395,92.55741620203064,92.9324774688789,8930671,NTPC.NS,NTPC,Energy
2021-06-07,97.01651763916016,97.30823269666125,93.34922537067288,93.47424792643373,28407410,NTPC.NS,NTPC,Energy
2021-06-08,96.84980773925781,98.76680308532198,96.68311525651772,97.93332795380027,43191813,NTPC.NS,NTPC,Energy
2021-06-09,98.43341827392578,100.85049758705051,96.51642915993177,97.09985924703625,49807823,NTPC.NS,NTPC,Energy
2021-06-10,98.76679992675781,99.9336663453539,97.76663234448138,99.47525249411281,22144392,NTPC.NS,NTPC,Energy
2021-06-11,99.01683807373047,99.64194435864314,97.97499426554269,99.10018430660351,13871562,NTPC.NS,NTPC,Energy
2021-06-14,98.51676940917969,99.10020588414511,96.89149525809235,99.01685963312472,14179055,NTPC.NS,NTPC,Energy
2021-06-15,98.1833724975586,99.14186380641564,98.01667365682347,98.5167574612077,8148417,NTPC.NS,NTPC,Energy
2021-06-16,99.85033416748047,100.51711052992277,97.39157844653643,98.18338372300775,21585917,NTPC.NS,NTPC,Energy
2021-06-17,97.8499755859375,100.51709329625159,97.47490798488975,98.51675183406093,14466025,NTPC.NS,NTPC,Energy
2021-06-18,94.64111328125,98.47509800148319,94.09935311929166,97.84999158974155,43927941,NTPC.NS,NTPC,Energy
2021-06-21,98.35005950927734,98.72512075197746,94.22436040393531,94.39105287648864,34597018,NTPC.NS,NTPC,Energy
2021-06-22,98.60011291503906,99.10019673389837,97.47491637396718,98.76680540168859,16712010,NTPC.NS,NTPC,Energy
2021-06-23,97.7249526977539,99.05851154807341,97.47490763129579,99.05851154807341,12590251,NTPC.NS,NTPC,Energy
2021-06-24,98.35005950927734,98.7667970495709,96.43306428036294,97.68327690124359,14046692,NTPC.NS,NTPC,Energy
2021-06-25,96.72480773925781,99.26690350035945,96.43308630729011,99.26690350035945,12768348,NTPC.NS,NTPC,Energy
2021-06-28,96.80813598632812,98.22504113983435,96.68311344715747,97.43324232327096,10709748,NTPC.NS,NTPC,Energy
2021-06-29,98.01668548583984,98.80849076734091,96.18304252883662,96.89149520045554,33488455,NTPC.NS,NTPC,Energy
2021-06-30,97.01651763916016,98.72513803818728,96.8081488325292,98.22505417405523,16739618,NTPC.NS,NTPC,Energy
2021-07-01,97.80829620361328,98.18336379283171,96.43306109429909,97.3498887397819,12479506,NTPC.NS,NTPC,Energy
2021-07-02,97.93333435058594,99.22522343239213,97.51659675760472,97.97501065344848,17215972,NTPC.NS,NTPC,Energy
2021-07-05,98.85015869140625,99.26689629664735,97.72496842903753,98.2667285876332,16409169,NTPC.NS,NTPC,Energy
2021-07-06,98.05835723876953,99.14187116891448,97.55827339724793,98.43341853018296,14979094,NTPC.NS,NTPC,Energy
2021-07-07,97.89164733886719,98.51675365995551,97.3915635537786,97.55826238808169,14545289,NTPC.NS,NTPC,Energy
2021-07-08,97.89164733886719,98.93349120734773,97.68327856517108,97.80830110117081,12037089,NTPC.NS,NTPC,Energy
2021-07-09,98.1833724975586,98.68345630194284,96.89148350723129,97.51658985243922,9585144,NTPC.NS,NTPC,Energy
2021-07-12,98.22502899169922,98.97515777503935,97.6415990262734,98.35005151540753,7651672,NTPC.NS,NTPC,Energy
2021-07-13,99.93366241455078,101.68395879414335,98.43340474123707,98.47508103840528,30663035,NTPC.NS,NTPC,Energy
