Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2023-01-27,928.7931518554688,937.3796023854751,919.5952756715299,930.9053227504925,895540,NESTLEIND.NS,Nestlé India,FMCG
2023-01-30,926.3546752929688,928.6626108814303,917.2728540560357,928.2928526603783,996600,NESTLEIND.NS,Nestlé India,FMCG
2023-01-31,919.194091796875,928.0028571169987,914.904495256816,928.0028571169987,2350000,NESTLEIND.NS,Nestlé India,FMCG
2023-02-01,922.6788940429688,926.89355942074,914.2398871511051,923.1694859546097,1376100,NESTLEIND.NS,Nestlé India,FMCG
2023-02-02,916.1419067382812,924.5712976704707,911.1104331511823,924.5712976704707,1418440,NESTLEIND.NS,Nestlé India,FMCG
2023-02-03,918.5440063476562,920.9775546550632,907.2242837657286,918.5971660970858,1111560,NESTLEIND.NS,Nestlé India,FMCG
2023-02-06,919.3753051757812,921.2361323628119,906.4606134300338,918.3361235515963,1382680,NESTLEIND.NS,Nestlé India,FMCG
2023-02-07,917.27294921875,923.1647730235914,912.5362438442229,919.4962778432026,797460,NESTLEIND.NS,Nestlé India,FMCG
2023-02-08,918.0896606445312,921.4705853803107,913.0267401604036,915.9194920035973,465340,NESTLEIND.NS,Nestlé India,FMCG
2023-02-09,918.3507690429688,922.4132127936448,915.960645065569,918.2879331497096,694680,NESTLEIND.NS,Nestlé India,FMCG
2023-02-10,919.4889526367188,921.7267953018713,912.2969278706005,918.8195291644727,527660,NESTLEIND.NS,Nestlé India,FMCG
2023-02-13,919.6315307617188,927.9545422877505,915.9170743113136,922.927848307746,649780,NESTLEIND.NS,Nestlé India,FMCG
2023-02-14,922.343017578125,930.9028583140276,919.6653238094581,923.8848273252343,771780,NESTLEIND.NS,Nestlé India,FMCG
2023-02-15,930.9487915039062,932.7782303680215,914.955258391632,921.9611944396736,639960,NESTLEIND.NS,Nestlé India,FMCG
2023-02-16,948.7306518554688,956.9956652941806,925.1028249832058,939.1195344526483,3480140,NESTLEIND.NS,Nestlé India,FMCG
2023-02-17,919.36572265625,946.1303900351373,909.7352521480269,946.1303900351373,3768700,NESTLEIND.NS,Nestlé India,FMCG
2023-02-20,909.7835693359375,925.3445078202158,907.7027869868714,919.7861574206689,1306220,NESTLEIND.NS,Nestlé India,FMCG
2023-02-21,911.0232543945312,915.1364382277361,906.7360771149007,912.5892544131921,899080,NESTLEIND.NS,Nestlé India,FMCG
2023-02-22,902.586669921875,912.6714457535248,900.5083066919059,912.6714457535248,841600,NESTLEIND.NS,Nestlé India,FMCG
2023-02-23,901.3228759765625,909.8368148668598,896.6344924057202,901.9004351773852,985360,NESTLEIND.NS,Nestlé India,FMCG
2023-02-24,902.9129638671875,911.037850840176,899.7278037948839,905.8299061440166,777500,NESTLEIND.NS,Nestlé India,FMCG
2023-02-27,900.1023559570312,910.8444604387707,893.7827178395053,903.8361056091809,1032500,NESTLEIND.NS,Nestlé India,FMCG
2023-02-28,902.3861694335938,905.044511121802,892.2433946360487,900.4625061611696,2183640,NESTLEIND.NS,Nestlé India,FMCG
2023-03-01,907.647216796875,909.6554871421869,897.801688834229,903.8361170059038,1278520,NESTLEIND.NS,Nestlé India,FMCG
2023-03-02,893.2874145507812,908.6695226300754,892.0814964539201,908.6671035957797,781400,NESTLEIND.NS,Nestlé India,FMCG
