Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-07-19,590.1986694335938,600.7558122316335,582.3102754658732,597.3218004976309,12905320,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-20,582.9823608398438,591.4300153711338,575.7365864670824,590.650020898546,14018370,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-22,607.8740844726562,612.6277694029138,580.9514277929673,581.8197518439207,34885910,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-23,606.4367065429688,610.7635351173082,602.4237920675137,607.2314326029256,9537390,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-26,604.62646484375,608.1438957014271,601.4426500595549,603.4049425556709,7335020,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-27,611.3963623046875,620.7712069728116,605.857772893925,606.3483459893856,20685280,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-28,614.3938598632812,616.5523938225195,604.091823129319,613.9915563222031,11491530,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-29,627.9432983398438,630.8769154725898,614.594825379984,617.1359601356577,14846640,BAJFINANCE.NS,Bajaj Finance,Finance
2021-07-30,611.0676879882812,629.5868232879578,609.5076391158815,629.5868232879578,14068850,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-02,608.3597412109375,616.5474380880366,605.3672570226361,615.1787198593076,10124350,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-03,621.251953125,622.2429203499254,608.8992963494693,609.7823518666768,10917100,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-04,623.9255981445312,635.5325750893696,619.5938589943536,622.3410565268675,16320910,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-05,613.0447387695312,623.5675087098167,611.4503760583112,623.4203726978926,8665670,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-06,610.69482421875,618.073062831603,609.3898830005444,616.650388859738,7297890,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-09,607.6385498046875,615.1737452926474,602.0361835498089,610.7634979974587,8811790,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-10,605.376953125,613.0641943449582,602.624845553443,610.7634355291257,7310090,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-11,605.1513671875,608.305718608121,594.2802507896108,605.9656753968178,7919290,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-12,608.2616577148438,613.6971866321181,603.5276148633968,606.4465011379876,7946020,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-13,604.047607421875,611.1412754600344,601.5407261206879,609.2918052458577,6679320,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-16,625.691650390625,627.4429699388122,598.8769090437446,603.3067983327717,14233350,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-17,628.9244995117188,631.5490534707247,618.6126439540718,628.9097679472969,16027760,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-18,642.0718383789062,651.4810564927536,628.5271226962366,631.2694693565315,21537300,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-20,653.55126953125,660.5763097362128,633.3936379708347,634.9929110397438,21647320,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-23,662.4894409179688,669.0925948925686,657.073555167197,661.2924714204464,17383400,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-24,684.8499145507812,691.610026694188,660.1102851102783,664.7265950583568,26229900,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-25,681.4011840820312,692.1006130593215,679.051319567575,687.292972311371,15096670,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-26,680.1256713867188,686.1401025965164,672.5757439241538,676.9909019805488,12345880,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-27,683.5252685546875,689.1914116742851,674.2436640566779,681.8965922518307,9359060,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-30,703.040283203125,706.1309176234539,684.8400335435698,686.4049329559324,15043820,BAJFINANCE.NS,Bajaj Finance,Finance
2021-08-31,738.2634887695312,745.5533980330919,699.5572582273353,702.5006969015036,29464380,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-01,737.78271484375,752.980659832953,734.2260598844975,738.3125122310161,22277890,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-02,735.7075805664062,744.3368049458319,730.4682931303839,735.8596869795678,11833780,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-03,738.1555786132812,741.2559743407999,732.1067737990886,735.8596700934479,8802470,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-06,736.4827270507812,747.1428715059287,734.3977912635847,740.7654208627396,8970710,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-07,731.6701049804688,742.3597115310639,726.7545531491426,738.6951450045036,8360130,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-08,732.2490234375,737.233262794047,727.132319765293,731.6407175973226,8592560,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-09,729.0554809570312,731.935142964605,724.0859725306683,728.9917040518787,7004360,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-13,730.517333984375,735.3691093435586,721.3387300414383,729.0554356633837,8025650,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-14,727.7701416015625,738.8031263942129,726.8331301649935,733.8973951432553,7192580,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-15,727.4365234375,733.897393034839,724.0859305611111,730.4633811690342,6572830,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-16,727.176513671875,730.4633294139292,719.2291937005938,730.4633294139292,5771290,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-17,728.8739624023438,753.5154419515379,722.1236711206797,730.5124599428204,34749690,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-20,730.2130737304688,743.8068337704251,718.2725424721118,722.12352893418,10838060,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-21,766.6530151367188,769.9153385778243,726.1463563983157,734.0102584053848,19931330,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-22,764.6710205078125,774.6149471114524,762.4487099288308,770.1997890848513,15005410,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-23,775.0123901367188,784.8189425295698,765.7503667495237,771.5341834165489,21091470,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-24,764.646484375,779.9964755213541,757.9991951029857,779.9964755213541,11293460,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-27,764.8475341796875,771.1808491422491,759.4120062415751,770.10161236566,6507740,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-28,740.1080932617188,767.7469673175125,728.5060264752129,766.7658210334006,15723010,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-29,737.37060546875,749.1885547549151,731.5573261169797,738.7050098344002,9458790,BAJFINANCE.NS,Bajaj Finance,Finance
2021-09-30,752.3526611328125,755.4825196811536,734.966780463367,740.2747546745849,14907070,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-01,738.0917358398438,749.5171419097306,733.4067390712775,747.6333580900514,9377400,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-04,754.9968872070312,762.2524822863371,741.7612349750391,744.4937007052606,10901980,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-05,757.85693359375,761.8600268708936,749.0167967204131,753.8146160268622,7732430,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-06,758.9313354492188,773.2020905025101,754.0108727660659,766.2752005599186,17646310,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-07,760.1822509765625,773.6337870827047,759.2109258095436,769.7975317482781,9405500,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-08,758.641845703125,768.1393937386381,756.6599710752273,760.3883147059353,7565710,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-11,766.9718017578125,775.5371887443208,760.584530545909,762.7332430750138,9086480,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-12,770.7639770507812,777.5584028527695,760.388343483781,766.2752209817199,10994490,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-13,777.9802856445312,785.8981430357779,771.3085031487009,775.8806183058591,10524380,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-14,771.4654541015625,781.8754612013655,766.5057670534261,781.8754612013655,11348490,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-18,771.7254638671875,789.8227132214788,765.3725659972148,789.8227132214788,8550980,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-19,759.3385009765625,776.5477844369395,752.6372554017331,774.1243819730003,12449890,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-20,761.501953125,768.5858002943156,743.2182832035618,759.5052869741248,11028990,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-21,759.1421508789062,768.2373943660194,754.0107759518339,768.2373943660194,6394610,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-22,756.4833984375,778.5395469044976,752.04859823856,760.9770051314621,15173760,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-25,750.2481689453125,768.9979191262121,721.1915325945907,760.388336906186,11697290,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-26,770.7540893554688,774.6099865970485,750.6847277866162,754.9919738223966,16605750,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-27,734.1083374023438,777.0628873092197,732.0331628665933,772.1620667841065,31122330,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-28,734.3143310546875,745.2786278373707,721.4760713834926,739.784233083881,15723020,BAJFINANCE.NS,Bajaj Finance,Finance
2021-10-29,726.0678100585938,740.7358974364486,717.5170948123222,733.8973373556063,9483340,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-01,727.4169311523438,735.8793174186499,708.3875807852727,728.9916516945397,10373140,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-02,731.478759765625,741.2559073815509,726.0726948472538,732.5923702139444,6871160,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-03,737.4540405273438,739.6665300829585,731.0520373759185,734.4860492060808,6687040,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-04,738.3223266601562,742.6295727927572,737.3313594299157,741.8446079357357,940330,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-08,752.897216796875,756.7727561227949,734.4859946512751,740.1668692686719,9003010,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-09,743.4635620117188,760.8200413612192,740.7654098566119,755.482603429922,8002470,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-10,743.85107421875,746.652227340967,736.3501926667487,740.2747773045462,4649890,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-11,731.2188720703125,745.7643170638117,727.0293584933104,742.7473403055303,6344000,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-12,743.6204833984375,745.6956578956615,731.248244300077,735.8596433754453,4971280,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-15,739.2200927734375,748.3643829024918,734.8785326449082,743.6107581214236,4025180,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-16,741.3245849609375,750.5767857349135,735.9331917940256,738.3124591706176,5980490,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-17,746.4217529296875,754.6977192825208,737.9446348248216,738.6068965770484,6455740,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-18,734.383056640625,755.2569670357866,729.9728090434076,747.6334415202642,7725390,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-22,692.5223999023438,737.2822822212428,685.8260654896144,735.074703396238,19352430,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-23,698.0167846679688,704.2666807305827,679.355366096633,686.8022915787475,11875890,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-24,704.1980590820312,718.179392752063,693.2778968353166,702.5006952801905,10993800,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-25,699.1452026367188,706.915864069542,695.3187083569695,701.5195597636676,6154860,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-26,667.8711547851562,691.5020231795938,664.7265643808555,688.8627374511036,16890820,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-29,677.5550537109375,684.8400523192564,655.238888028909,663.9416500921271,14918150,BAJFINANCE.NS,Bajaj Finance,Finance
2021-11-30,686.5325317382812,706.4056537044139,672.0115793016555,677.972054711786,21955390,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-01,690.599365234375,697.3692979115875,681.9946939692418,689.9615962559379,11367680,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-02,704.5120239257812,707.406417221392,689.0001047451934,695.6326627045311,8477040,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-03,693.5967407226562,709.7415176355267,692.1986194143992,702.5006541470019,8164110,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-06,682.0682983398438,696.2115591540402,680.7290433569128,693.5967662022115,8582530,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-07,696.9228515625,703.4818113834392,682.6815003809937,691.5118160050537,10796080,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-08,722.2708129882812,724.7089469699592,698.5761078483672,698.5761078483672,14026910,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-09,730.002197265625,732.7297524172648,719.866940788808,726.0481495445352,10769500,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-10,731.1992797851562,732.6219538964758,722.1236765137537,723.4973052869764,6791450,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-13,708.264892578125,733.6030044349448,706.3271528431037,732.916190137987,12985990,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-14,693.2682495117188,704.4631033990394,690.2364808373596,704.4631033990394,12764810,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-15,671.8153076171875,693.9156497185818,670.2209450427192,693.9156497185818,18175280,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-16,689.6329956054688,693.0277233245898,680.2188661409538,681.4060746688888,17683180,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-17,677.0987548828125,689.2551700477998,673.556831655252,686.8023046739642,16805110,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-20,650.9071044921875,673.5421552000747,637.0190107490969,672.0851674210635,22263190,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-21,645.353759765625,662.2736195210055,641.6695513581298,659.8354858273226,13755910,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-22,664.3536987304688,666.2718562861236,649.8916135726331,650.9904925069862,12678980,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-23,678.7323608398438,686.1644945692857,670.9322374419887,671.1039260309782,13393990,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-24,672.2814331054688,685.6200878405801,663.019409963662,685.320845415729,9807740,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-27,676.0833740234375,677.8543358443011,652.8596587159849,662.3718190497224,9123600,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-28,677.643310546875,684.840039396051,673.237973743154,684.840039396051,8624640,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-29,678.1339721679688,681.8917793271506,672.3844691265342,675.5094177486692,5323790,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-30,674.1553955078125,681.4011702535057,672.7621845796946,676.9811015406589,6589920,BAJFINANCE.NS,Bajaj Finance,Finance
2021-12-31,684.5751342773438,686.70426469575,674.591983445897,675.2248419220662,7699070,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-03,708.348388671875,710.7374774642668,684.3495291451824,684.3495291451824,12697250,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-04,720.4556884765625,723.5953684930084,709.9083661561559,711.3310402134659,9591730,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-05,752.6176147460938,754.6142208367072,727.5198791534488,732.9063620015487,25832620,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-06,760.2166748046875,763.2680253488854,737.9200897658368,738.3125722297586,15359860,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-07,751.4942016601562,763.8223058839617,744.1993821618304,761.7570123252189,11659510,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-10,758.5535888671875,761.2713830847077,752.5146050827786,754.108967705008,6390600,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-11,752.5244140625,761.3645510261545,742.8257741621774,759.3090784537357,10379120,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-12,762.7921142578125,772.0639576920936,754.6780161368445,758.0335193252206,14584040,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-13,766.1133422851562,770.1556599842944,762.7431073618976,768.0412611024661,6163740,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-14,768.4533081054688,769.8171157136276,758.2788266686812,762.8411805123269,5696350,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-17,770.4549560546875,776.0867262566359,765.4462233371196,767.207364184692,6797740,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-18,759.7996826171875,779.5206983575522,757.0573357220459,775.1006296950549,11300240,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-19,742.904296875,789.3321437665796,733.2105673105815,770.1997922396085,50003170,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-20,738.8276977539062,750.5769004443504,726.1463342408266,746.6523153439878,29103830,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-21,723.4727172851562,735.7615980404094,716.8107557950747,726.2935127585515,13704500,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-24,680.1060180664062,721.1424706341361,668.9160765837399,721.1424706341361,25025820,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-25,683.2456665039062,686.4098389593688,662.4894904610371,676.9908596484586,25259340,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-27,670.8096313476562,677.2213950564193,658.1626431657021,669.4948691641495,17610280,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-28,673.777587890625,691.2763516052539,671.5945615894054,682.9807438686804,14675220,BAJFINANCE.NS,Bajaj Finance,Finance
2022-01-31,686.826904296875,694.2492778215621,679.9441492144887,684.8302382106261,12512490,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-01,688.2348022460938,698.1639965266489,675.6172172026171,694.2492329565221,13834490,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-02,711.080810546875,714.2744462753012,696.1232412531954,696.613814361901,13398210,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-03,697.6587524414062,714.9661864599876,696.6138293020766,711.6253547735344,8398560,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-04,702.34375,705.287188716686,692.1986715406798,695.6326833768136,8232080,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-07,679.9932250976562,702.9912958456094,675.1267180858206,702.9912958456094,11830120,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-08,692.1986694335938,701.2252267808366,678.4331589992759,686.8023651360958,16405420,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-09,698.3161010742188,702.2946418703233,693.6703880245597,699.4149800664749,6491660,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-10,700.2440185546875,710.3498119130327,693.1797543046375,700.0477773479955,12442000,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-11,687.9404296875,694.6465853907483,679.0561582076874,690.7269111897356,12764610,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-14,665.8008422851562,679.9342813070579,661.6898974095757,668.160527518191,11697660,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-15,700.739501953125,705.9346540432516,665.8008420831146,667.1793811666589,13468200,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-16,693.5330810546875,708.8733135190856,691.7081632515611,704.9536387180804,10540410,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-17,694.891845703125,699.3609592012219,685.0362494580152,698.5760542632012,9036160,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-18,689.755615234375,698.1836277476068,687.7835017462926,688.7646479684698,7625170,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-21,687.4254150390625,694.7398771279944,678.0701519748088,686.8023775864598,8166640,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-22,687.916015625,690.349239268276,666.1002421755467,667.1794791439244,12587320,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-23,691.1734008789062,698.3161144655438,689.4956192267845,692.6892550731511,7952280,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-24,650.2841186523438,677.0105320303253,646.8157332388865,667.1794277698806,19300400,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-25,683.8001098632812,685.8163583388243,663.1568131143215,667.1794890208268,14132810,BAJFINANCE.NS,Bajaj Finance,Finance
2022-02-28,687.0280151367188,689.2552362731692,667.8269759593209,673.066323250383,15808910,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-02,670.2749633789062,680.5573564283037,663.4510747661081,678.7569315865403,16080090,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-03,662.11181640625,681.3373474208496,659.8208184744227,678.9531693446849,13339990,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-04,641.463623046875,657.1717850169628,637.7451000985371,656.2299228874604,19965090,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-07,600.9519653320312,624.9900439453126,598.4991001674107,623.0277518136161,28435880,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-08,604.5675659179688,610.012915324663,580.1419122244822,601.2463764655789,28857830,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-09,635.0469360351562,640.1979540562988,600.6430389899955,610.2239468815809,22801310,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-10,646.074951171875,666.5907517337566,637.8431201877909,666.5907517337566,20915610,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-11,650.3037109375,655.8962564397478,636.7688154275197,642.6507823007253,12647710,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-14,653.9780883789062,656.2887284411167,637.7450409878585,647.6545938248279,12668460,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-15,654.0859985351562,662.2736342016224,648.0470153928468,655.130861668977,14792700,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-16,671.1627807617188,676.9319244656713,661.6211591490055,665.2170379506334,16335960,BAJFINANCE.NS,Bajaj Finance,Finance
2022-03-17,686.2529296875,692.3850936981024,679.9441665395219,681.6709935064139,16706780,BAJFINANCE.NS,Bajaj Finance,Finance
