Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2021-06-17,91.5627212524414,92.95336323657581,90.3916563757253,91.92867937542005,18124616,ONGC.NS,ONGC,Energy
2021-06-18,88.01292419433594,91.16016612888707,87.02483842830443,91.16016612888707,87912730,ONGC.NS,ONGC,Energy
2021-06-21,88.5252456665039,89.29375976698145,87.06141353917634,87.3907791182709,15669821,ONGC.NS,ONGC,Energy
2021-06-22,89.33036804199219,90.903983291961,88.92781192720939,89.80610907063742,23629008,ONGC.NS,ONGC,Energy
2021-06-23,90.2818603515625,91.05037457985738,89.1107955717472,90.3916488961871,21978870,ONGC.NS,ONGC,Energy
2021-06-24,89.29378509521484,91.08697772620066,88.81803840207228,91.08697772620066,24358397,ONGC.NS,ONGC,Energy
2021-06-25,88.48865509033203,91.45291186058705,88.08609901314945,89.98907970221622,34557609,ONGC.NS,ONGC,Energy
2021-06-28,89.5499496459961,91.12357065770371,89.14739906984241,89.69633624247918,23728169,ONGC.NS,ONGC,Energy
2021-06-29,87.39078521728516,89.62312601680921,87.17120814923115,89.14738500948685,20857415,ONGC.NS,ONGC,Energy
2021-06-30,86.14652252197266,88.52524984105261,85.67078152541801,88.08610129896087,19094044,ONGC.NS,ONGC,Energy
2021-07-01,86.98824310302734,87.6469688289961,85.85377629326567,86.1831363642112,16012542,ONGC.NS,ONGC,Energy
2021-07-02,86.69544982910156,88.45204938365892,86.36608985565533,87.8299218871071,20014124,ONGC.NS,ONGC,Energy
2021-07-05,88.5252456665039,88.8912036983358,87.024821086439,87.20780010235495,12050022,ONGC.NS,ONGC,Energy
2021-07-06,88.92781829833984,91.48952499829203,88.59845824197697,90.02569259831935,30193164,ONGC.NS,ONGC,Energy
2021-07-07,87.75675964355469,88.12271776918746,86.21973663271261,87.75675964355469,18479814,ONGC.NS,ONGC,Energy
2021-07-08,85.67078399658203,87.3907857600993,85.52439742227784,87.3907857600993,17151883,ONGC.NS,ONGC,Energy
2021-07-09,86.29293060302734,86.84186781349942,85.34143720457783,85.70739534489256,11240925,ONGC.NS,ONGC,Energy
2021-07-12,86.76866149902344,87.35419106643731,86.3661053843638,87.09802153168893,8420962,ONGC.NS,ONGC,Energy
2021-07-13,88.1227035522461,88.41547112233535,86.80525227888296,87.09801984897221,8580799,ONGC.NS,ONGC,Energy
2021-07-14,88.41547393798828,89.1107920530258,87.9031292779969,88.04951585974177,12709481,ONGC.NS,ONGC,Energy
2021-07-15,85.56100463867188,87.39079513315127,85.04865994977119,87.24440854314646,28589465,ONGC.NS,ONGC,Energy
2021-07-16,85.48780822753906,85.92695679904853,84.71929403933972,85.78057021916067,19691248,ONGC.NS,ONGC,Energy
2021-07-19,83.87759399414062,85.30483391061117,83.5848264022433,84.02398058212798,14395883,ONGC.NS,ONGC,Energy
2021-07-20,82.41377258300781,82.88951928512436,81.68185629792944,82.01122197666157,18634406,ONGC.NS,ONGC,Energy
2021-07-22,84.53632354736328,84.75590064735111,83.40185117088883,83.73121682087059,11710140,ONGC.NS,ONGC,Energy
2021-07-23,84.38993835449219,85.45121458899004,83.98738221915723,84.53631935784453,7841690,ONGC.NS,ONGC,Energy
2021-07-26,83.84100341796875,84.60951208187018,83.51163777565885,84.06057492876452,8149770,ONGC.NS,ONGC,Energy
2021-07-27,83.9141845703125,84.82907972353424,83.43843797382183,84.42652362248593,9704729,ONGC.NS,ONGC,Energy
2021-07-28,83.69461059570312,84.31673820609052,83.0358849442024,84.09716671164165,11020097,ONGC.NS,ONGC,Energy
2021-07-29,83.98737335205078,84.75588749870678,82.92609722959892,83.65801333724207,14142749,ONGC.NS,ONGC,Energy
2021-07-30,84.38993835449219,85.45121458899004,83.29206407711759,83.65802216957579,12236156,ONGC.NS,ONGC,Energy
2021-08-02,85.70738220214844,86.00014978632157,84.02397836528804,84.13376132328541,10895726,ONGC.NS,ONGC,Energy
2021-08-03,86.29293060302734,86.51250213676933,84.28016083129636,85.0120771119258,15163353,ONGC.NS,ONGC,Energy
2021-08-04,85.89036560058594,86.7320703537458,85.3414284464483,86.14653515570133,14304543,ONGC.NS,ONGC,Energy
2021-08-05,85.52440643310547,85.81717402848294,83.95078549401929,85.04865978862675,11033147,ONGC.NS,ONGC,Energy
2021-08-06,85.37802124023438,86.51248793857762,85.01206315997969,85.01206315997969,6606584,ONGC.NS,ONGC,Energy
2021-08-09,84.17036437988281,85.63419680388077,83.65802526511455,84.90228059188179,8294214,ONGC.NS,ONGC,Energy
2021-08-10,84.06057739257812,84.68270506751693,83.36525921189553,84.24355644897646,14300982,ONGC.NS,ONGC,Energy
2021-08-11,85.63418579101562,85.85376286000793,84.06056502077561,84.53631161420773,11308648,ONGC.NS,ONGC,Energy
2021-08-12,85.08527374267578,86.29293680938753,84.38995545970036,84.97548517586954,13519139,ONGC.NS,ONGC,Energy
2021-08-13,84.97547149658203,85.59759916289647,84.42653433499677,85.48781619784147,10342014,ONGC.NS,ONGC,Energy
2021-08-16,84.53632354736328,86.62228366093724,83.9507883367808,85.56100737384381,14771886,ONGC.NS,ONGC,Energy
2021-08-17,83.32865905761719,84.902280019624,82.48695430267611,84.902280019624,16025745,ONGC.NS,ONGC,Energy
2021-08-18,82.8529052734375,84.35333560238182,82.6333337806671,83.36524992472248,10074307,ONGC.NS,ONGC,Energy
2021-08-20,80.65717315673828,81.7916456431379,79.41291769378489,80.98653883863405,23878081,ONGC.NS,ONGC,Energy
2021-08-23,81.79164123535156,81.97462029851789,79.4129134141892,80.76695736480451,16886027,ONGC.NS,ONGC,Energy
2021-08-24,82.8529052734375,84.31673756154825,82.04779863179199,82.81631281668095,17368602,ONGC.NS,ONGC,Energy
2021-08-25,84.6461181640625,85.78058503776816,82.92611603780824,83.07249705890638,18637317,ONGC.NS,ONGC,Energy
2021-08-26,84.57291412353516,85.08525319949266,83.73120942668174,84.60950658091662,8779246,ONGC.NS,ONGC,Energy
2021-08-27,85.37802124023438,85.63419077959723,84.13376041692214,84.53631653883316,9706825,ONGC.NS,ONGC,Energy
2021-08-30,87.93972778320312,88.12270682329132,85.45121172118822,85.45121172118822,15933414,ONGC.NS,ONGC,Energy
2021-08-31,88.23250579833984,88.56186587581713,87.13463142797848,87.82994962890956,13376290,ONGC.NS,ONGC,Energy
2021-09-01,87.61036682128906,89.47675536310756,87.39079531194876,89.14739530705839,10964080,ONGC.NS,ONGC,Energy
2021-09-02,86.84185791015625,87.93973220590013,86.36611126518508,87.0248369594469,13031666,ONGC.NS,ONGC,Energy
2021-09-03,90.09888458251953,90.39165218414198,86.95164822129148,87.79334739784939,21326802,ONGC.NS,ONGC,Energy
2021-09-06,89.03759765625,91.01376895863629,88.67163959402461,90.6112184406345,12505630,ONGC.NS,ONGC,Energy
2021-09-07,87.79334259033203,89.84271010538932,87.50058058881862,89.65973106240482,8530847,ONGC.NS,ONGC,Energy
2021-09-08,88.42522430419922,88.83408638463156,87.34732343258752,88.46239564662055,7801721,ONGC.NS,ONGC,Energy
2021-09-09,90.80403900146484,92.0306194438453,87.8676790731541,88.5367234664116,27242637,ONGC.NS,ONGC,Energy
2021-09-13,91.47309112548828,91.73327350275807,90.02349387232726,90.84121234583965,9921031,ONGC.NS,ONGC,Energy
2021-09-14,92.14213562011719,93.22004220932173,91.28725142341634,91.65894217730394,16593684,ONGC.NS,ONGC,Energy
2021-09-15,95.48735046386719,97.15995882235762,92.36515046330531,92.36515046330531,42437332,ONGC.NS,ONGC,Energy
2021-09-16,95.67318725585938,97.56881216074535,94.70679480500687,96.37939734192659,22431820,ONGC.NS,ONGC,Energy
2021-09-17,94.96700286865234,96.41659477297782,92.73685798719671,95.67321314582594,25968166,ONGC.NS,ONGC,Energy
2021-09-20,95.5245132446289,96.19355199081417,92.95984959345155,92.95984959345155,29857432,ONGC.NS,ONGC,Energy
2021-09-21,100.50517272949219,101.09988017561604,95.97055255688771,96.34224329282748,51537119,ONGC.NS,ONGC,Energy
2021-09-22,99.35292053222656,100.54233532095292,98.46086511223184,99.98479926556871,16424387,ONGC.NS,ONGC,Energy
2021-09-23,102.40079498291016,102.84682839121939,99.91046258220162,100.2078219687747,18688982,ONGC.NS,ONGC,Energy
2021-09-24,101.1742172241211,103.99905758542434,99.98480239812993,103.25567615495498,33667173,ONGC.NS,ONGC,Energy
2021-09-27,104.0733871459961,104.63092314856392,102.2149338041033,102.62379580793952,34196564,ONGC.NS,ONGC,Energy
2021-09-28,105.70883178710938,106.74957254288505,104.81677638437297,105.41148376723052,46109879,ONGC.NS,ONGC,Energy
2021-09-29,107.60445404052734,110.61515087815684,103.59019915242108,104.70527121501722,68003697,ONGC.NS,ONGC,Energy
2021-09-30,107.41860961914062,108.57085302900394,105.07696280482139,107.60445496450247,26714630,ONGC.NS,ONGC,Energy
2021-10-01,108.71952819824219,111.2470203849272,107.12126274829427,107.93897547076304,42893182,ONGC.NS,ONGC,Energy
2021-10-04,109.72311401367188,110.39215282689732,109.27708057612057,109.87178804515514,16099471,ONGC.NS,ONGC,Energy
2021-10-05,121.65435791015625,122.36057929337427,110.76382526527357,111.50720664289285,131238378,ONGC.NS,ONGC,Energy
2021-10-06,124.96243286132812,128.419152248579,123.2526531676906,123.40132719689791,101221817,ONGC.NS,ONGC,Energy
2021-10-07,119.23839569091797,126.48636577959971,118.56935683535748,126.48636577959971,59769140,ONGC.NS,ONGC,Energy
2021-10-08,119.64723205566406,123.84734370111514,119.3127126998918,121.84020488028199,30561341,ONGC.NS,ONGC,Energy
2021-10-11,122.65794372558594,123.54999922951542,120.94816405957874,121.72871687917997,18143592,ONGC.NS,ONGC,Energy
2021-10-12,121.58003234863281,123.2898118669259,120.9853249496917,122.7322758072499,11619888,ONGC.NS,ONGC,Energy
2021-10-13,118.94103240966797,121.76588419801773,118.71801570527968,121.6543701742732,16690451,ONGC.NS,ONGC,Energy
2021-10-14,118.23480987548828,120.24193731789349,117.93745051984703,119.68440128705318,14821875,ONGC.NS,ONGC,Energy
2021-10-18,120.50212097167969,123.02961301603838,119.83307095304413,121.72869565786274,22899876,ONGC.NS,ONGC,Energy
2021-10-19,117.90029907226562,121.54286353390079,117.45426567802032,121.54286353390079,10331930,ONGC.NS,ONGC,Energy
2021-10-20,115.14978790283203,118.45784459744429,114.22056104324462,118.38350191143677,17118996,ONGC.NS,ONGC,Energy
2021-10-21,115.22411346435547,119.16403703207916,114.88959411324016,117.15690958228774,31555789,ONGC.NS,ONGC,Energy
2021-10-22,116.748046875,117.71444492832728,114.85242210560791,116.7108755377375,27317028,ONGC.NS,ONGC,Energy
2021-10-25,119.98177337646484,121.13401700671002,118.12331956739257,118.19766225699621,34568006,ONGC.NS,ONGC,Energy
2021-10-26,121.24549865722656,121.87736597768235,119.16402867839244,121.58001798489126,33022684,ONGC.NS,ONGC,Energy
2021-10-27,117.37991333007812,121.61719619710813,116.71087463691521,121.24550551355107,21652522,ONGC.NS,ONGC,Energy
2021-10-28,111.65589141845703,116.59938486226062,110.54081924448488,111.50721739721422,24815027,ONGC.NS,ONGC,Energy
2021-10-29,110.80098724365234,112.88245719378897,108.53367196480886,111.43285455539647,18736450,ONGC.NS,ONGC,Energy
2021-11-01,113.848876953125,114.18340771660863,110.31781468032554,111.50722966735141,11444653,ONGC.NS,ONGC,Energy
2021-11-02,113.7001953125,115.07545559034247,112.51079174811038,114.44357679390647,20609479,ONGC.NS,ONGC,Energy
2021-11-03,112.9939956665039,114.62943280884602,111.35855852416181,112.39928815753343,11591857,ONGC.NS,ONGC,Energy
2021-11-04,113.03115844726562,113.62586591116981,112.43645098336145,112.9939871039401,1114216,ONGC.NS,ONGC,Energy
2021-11-08,115.14978790283203,115.63299267567828,112.77096941090852,113.70019627049594,16568525,ONGC.NS,ONGC,Energy
2021-11-09,116.45069885253906,117.5657710203314,115.22412400520777,116.3391961730001,13601954,ONGC.NS,ONGC,Energy
2021-11-10,117.23123168945312,117.9746130081473,116.3020050410854,116.48785037075893,13900618,ONGC.NS,ONGC,Energy
2021-11-11,114.10904693603516,116.59937920770987,113.77452756868637,116.41353385439386,14158749,ONGC.NS,ONGC,Energy
2021-11-12,114.96393585205078,115.67015729879013,113.96037770785917,114.48074245037712,10552485,ONGC.NS,ONGC,Energy
2021-11-15,117.30557250976562,120.61361705719851,115.96748388858532,116.30200320810576,45750584,ONGC.NS,ONGC,Energy
2021-11-16,116.82237243652344,118.71799711228988,116.56219577473524,118.4949804428293,12956283,ONGC.NS,ONGC,Energy
2021-11-17,117.00825500488281,118.3835154516088,116.41355882120925,116.71090691304603,11420415,ONGC.NS,ONGC,Energy
2021-11-18,114.70377349853516,116.71090138105389,114.25774003881897,116.71090138105389,18351511,ONGC.NS,ONGC,Energy
2021-11-22,112.9693374633789,118.48097210365778,112.54536285357986,116.59237076441065,21558590,ONGC.NS,ONGC,Energy
2021-11-23,113.08494567871094,113.85580422016415,110.5411101394418,112.39117769635021,21216047,ONGC.NS,ONGC,Energy
2021-11-24,118.28824615478516,120.13831379491992,114.85792784347714,114.85792784347714,36294271,ONGC.NS,ONGC,Energy
2021-11-25,119.56017303466797,120.25394106664342,117.59448126091256,118.71222387348134,11554142,ONGC.NS,ONGC,Energy
2021-11-26,113.39330291748047,117.36321993785285,112.7380684132084,117.36321993785285,23135841,ONGC.NS,ONGC,Energy
2021-11-29,111.08071899414062,112.58389077673944,109.3848208164725,111.77448696691924,18736522,ONGC.NS,ONGC,Energy
2021-11-30,109.53900909423828,113.89435537310153,108.76815051303285,110.50258232074506,22980651,ONGC.NS,ONGC,Energy
2021-12-01,109.6546401977539,110.73383757559606,107.65040305333936,109.77026428739084,14278744,ONGC.NS,ONGC,Energy
2021-12-02,111.00363159179688,111.50468494611818,108.22853609705473,108.30562665727403,8561767,ONGC.NS,ONGC,Energy
2021-12-03,112.46826171875,113.20058677705127,110.34840063125742,111.0036351268843,10690334,ONGC.NS,ONGC,Energy
2021-12-06,110.50257110595703,112.42971736338657,110.04005129922702,112.39117208576452,7749262,ONGC.NS,ONGC,Energy
2021-12-07,112.46826171875,112.73806692574188,111.38906441551933,111.77449370415434,10253663,ONGC.NS,ONGC,Energy
2021-12-08,114.39540100097656,115.89858454245126,113.16203441197213,113.31620376530172,12266948,ONGC.NS,ONGC,Energy
2021-12-09,113.58602142333984,115.55170147820137,112.81516280970978,115.24336273769693,7989291,ONGC.NS,ONGC,Energy
2021-12-10,113.74019622802734,114.08708026826099,112.1984789271049,112.73807762995385,10324085,ONGC.NS,ONGC,Energy
2021-12-13,112.50680541992188,116.01421424971242,112.04429733747688,114.8193811192517,13595587,ONGC.NS,ONGC,Energy
2021-12-14,113.23912048339844,113.6630950540722,110.96509002916267,111.19634995520003,12331999,ONGC.NS,ONGC,Energy
2021-12-15,110.965087890625,113.8558075044605,110.69529445075463,112.77661022024255,10361033,ONGC.NS,ONGC,Energy
2021-12-16,112.0443115234375,112.7380796161273,111.42762223973003,112.00576623776145,12156709,ONGC.NS,ONGC,Energy
2021-12-17,107.45767211914062,111.85157505770962,106.76390416166522,111.15779533786677,17667617,ONGC.NS,ONGC,Energy
2021-12-20,103.29503631591797,106.10866506286,101.48351418304277,105.99304099581134,17238729,ONGC.NS,ONGC,Energy
2021-12-21,104.87530517578125,105.49199435117758,103.1408734863109,104.10444664712776,8615570,ONGC.NS,ONGC,Energy
2021-12-22,105.45345306396484,106.339935700525,104.29716522721603,105.91596114124349,4968143,ONGC.NS,ONGC,Energy
2021-12-23,108.30562591552734,108.69105518924808,105.72324507665121,106.76390882064439,6324169,ONGC.NS,ONGC,Energy
2021-12-24,106.763916015625,109.15358237868398,105.76179748394323,109.11503709624068,5657495,ONGC.NS,ONGC,Energy
2021-12-27,105.87743377685547,106.41703244622616,104.83676995835079,105.26074454227376,4404298,ONGC.NS,ONGC,Energy
2021-12-28,107.5347671508789,108.30562569676334,106.76390860499447,107.26496195487218,8738089,ONGC.NS,ONGC,Energy
2021-12-29,107.07225036621094,108.57543398336804,105.95450779533556,108.07436885685958,6571286,ONGC.NS,ONGC,Energy
2021-12-30,108.30562591552734,108.84522454626278,106.76390882064439,106.95662345750476,11556524,ONGC.NS,ONGC,Energy
2021-12-31,109.77025604248047,110.19423060991963,107.4962256055938,108.26708417825833,6393760,ONGC.NS,ONGC,Energy
2022-01-03,110.27133178710938,110.57967054090925,108.8452385854536,109.73173308677485,3765911,ONGC.NS,ONGC,Energy
2022-01-04,113.93289947509766,114.54958868615115,110.30986653341482,110.30986653341482,16351836,ONGC.NS,ONGC,Energy
2022-01-05,115.89856719970703,116.47671100995692,113.62452546949807,114.4724744294776,12977680,ONGC.NS,ONGC,Energy
2022-01-06,116.24549102783203,116.70799917734118,114.35688961867056,116.0913216446623,9012777,ONGC.NS,ONGC,Energy
2022-01-07,121.06332397460938,121.41020793050892,116.66943308769287,116.78505715220382,30889365,ONGC.NS,ONGC,Energy
2022-01-10,122.0654525756836,122.87484461993705,120.56226903665818,121.98836201796055,16418985,ONGC.NS,ONGC,Energy
2022-01-11,124.06967163085938,124.60927022146352,121.48730274640846,122.412330582068,14457548,ONGC.NS,ONGC,Energy
2022-01-12,127.15312194824219,127.73126589019755,124.41657160384642,125.4186901223761,21220614,ONGC.NS,ONGC,Energy
2022-01-13,126.38224792480469,127.57708094473638,125.68847998413064,127.15310641993905,7445346,ONGC.NS,ONGC,Energy
2022-01-14,124.14678955078125,125.8812215358554,123.49155498480536,125.61141629989599,11646259,ONGC.NS,ONGC,Energy
2022-01-17,127.84687042236328,129.6583806060408,125.11032074823304,125.26449007585325,32577835,ONGC.NS,ONGC,Energy
2022-01-18,126.30518341064453,129.81258055009926,125.95828763872615,129.7355017492929,11175409,ONGC.NS,ONGC,Energy
2022-01-19,131.23866271972656,131.8168066083597,127.11456494252971,127.42291540722124,36648534,ONGC.NS,ONGC,Energy
2022-01-20,128.6177520751953,131.73971975160313,128.34794688130847,131.73971975160313,14474454,ONGC.NS,ONGC,Energy
2022-01-21,126.15098571777344,128.27084654064225,125.11033382578529,127.42290926891489,8625926,ONGC.NS,ONGC,Energy
2022-01-24,127.73126983642578,129.7355069354056,126.2280978933754,127.34584052988112,28783449,ONGC.NS,ONGC,Energy
2022-01-25,127.30726623535156,128.50209916582943,125.64992529984008,125.64992529984008,14249846,ONGC.NS,ONGC,Energy
2022-01-27,127.73126983642578,130.08239095882197,126.80624185319239,127.26876172599357,25936832,ONGC.NS,ONGC,Energy
2022-01-28,130.1209259033203,134.66898665423798,128.15523424365085,129.1573527135184,32790065,ONGC.NS,ONGC,Energy
2022-01-31,133.05018615722656,134.78461783896253,130.69906530284428,132.27932763201056,24031034,ONGC.NS,ONGC,Energy
2022-02-01,131.7782745361328,134.82316363560406,129.88967332980522,134.12939560466535,14220953,ONGC.NS,ONGC,Energy
2022-02-02,132.04808044433594,134.167941592921,131.4313912122738,131.46993649472182,12478192,ONGC.NS,ONGC,Energy
2022-02-03,129.11883544921875,132.00955564584305,127.96254737056903,131.04598224696826,12529302,ONGC.NS,ONGC,Energy
2022-02-04,130.7376251220703,133.127279758594,130.31365053357402,131.04596386150274,17434362,ONGC.NS,ONGC,Energy
2022-02-07,132.66473388671875,133.58976160407786,130.42923749387148,131.5855250811618,11723574,ONGC.NS,ONGC,Energy
2022-02-08,128.69485473632812,133.35855211957335,128.3479706815547,132.58769343680123,13231599,ONGC.NS,ONGC,Energy
2022-02-09,126.38224792480469,130.73760547973413,125.72702526136078,129.42713662811198,17938632,ONGC.NS,ONGC,Energy
2022-02-10,130.35218811035156,131.35429483544823,127.30728736721423,127.84689777287336,26763203,ONGC.NS,ONGC,Energy
2022-02-11,129.61984252929688,131.43136457590546,128.8104505737665,129.46567319311805,12884995,ONGC.NS,ONGC,Energy
2022-02-14,128.11668395996094,135.94090501299647,127.34582543822546,130.19799961617318,44604164,ONGC.NS,ONGC,Energy
2022-02-15,126.53643798828125,131.04596562807743,120.5622836728836,131.04596562807743,31146458,ONGC.NS,ONGC,Energy
2022-02-16,129.92823791503906,130.1980314061003,126.80625778725565,126.80625778725565,15960268,ONGC.NS,ONGC,Energy
2022-02-17,132.3949737548828,132.89602717477152,129.88968313070018,129.92822841585382,24640791,ONGC.NS,ONGC,Energy
2022-02-18,129.42713928222656,132.39494925430049,128.50211142156957,131.97097472080887,11829998,ONGC.NS,ONGC,Energy
2022-02-21,127.28494262695312,130.51770699024283,127.01230758255281,130.40085321156647,14222260,ONGC.NS,ONGC,Energy
2022-02-22,128.4923858642578,129.69980383274518,127.16812598015404,129.69980383274518,29399172,ONGC.NS,ONGC,Energy
2022-02-23,125.22067260742188,129.62189211563714,124.36379233274383,129.5050502082979,21301826,ONGC.NS,ONGC,Energy
2022-02-24,122.02685546875,126.5059773728911,121.52052470365413,125.22066888533591,28766189,ONGC.NS,ONGC,Energy
2022-02-25,124.24695587158203,124.9480311188622,122.14371824348389,124.16905333910306,20225258,ONGC.NS,ONGC,Energy
2022-02-28,125.14278411865234,126.07756702727184,121.36474876030591,125.02594219820413,20210070,ONGC.NS,ONGC,Energy
2022-03-02,126.9344482421875,131.14093609407198,126.11651905824388,129.03768622499993,41103406,ONGC.NS,ONGC,Energy
2022-03-03,132.65989685058594,133.8283633315607,126.895455079357,131.10194154261958,42345653,ONGC.NS,ONGC,Energy
2022-03-04,128.72608947753906,133.20521210686343,127.63552524403313,132.50413679764657,32658756,ONGC.NS,ONGC,Energy
2022-03-07,145.62989807128906,147.8499895670511,130.167195794627,130.167195794627,132538155,ONGC.NS,ONGC,Energy
2022-03-08,139.51492309570312,151.86171359492587,138.50224961938096,148.0057760180236,73127816,ONGC.NS,ONGC,Energy
2022-03-09,136.6326904296875,143.1761105577199,135.42528444533224,142.55292599034678,51977091,ONGC.NS,ONGC,Energy
2022-03-10,135.8147735595703,137.80115728516708,128.53132694485885,131.06300459680304,62112814,ONGC.NS,ONGC,Energy
2022-03-11,136.86639404296875,137.41167611360655,133.7504829121726,134.37366751558338,26187452,ONGC.NS,ONGC,Energy
2022-03-14,133.82839965820312,136.710615383044,132.89362859693836,135.5421485848983,20214021,ONGC.NS,ONGC,Energy
2022-03-15,127.5576171875,132.03673962309162,125.9217590217372,131.10196862248065,42333127,ONGC.NS,ONGC,Energy
2022-03-16,130.322998046875,130.75143824611297,126.07757109717251,129.31032445401948,25545119,ONGC.NS,ONGC,Energy
2022-03-17,132.65989685058594,133.59466765811462,128.219726600133,129.77768190809934,66314748,ONGC.NS,ONGC,Energy
2022-03-21,134.41259765625,136.32109054665196,132.6598979206502,133.75046189052108,20614652,ONGC.NS,ONGC,Energy
2022-03-22,136.67164611816406,141.18971952005737,135.3863375639327,137.25587944031602,39742745,ONGC.NS,ONGC,Energy
2022-03-23,136.7884979248047,138.42434407128292,136.20426461115022,137.48957314668718,10994784,ONGC.NS,ONGC,Energy
2022-03-24,138.22959899902344,140.52758097826685,137.48957251570872,139.35911435632033,20332589,ONGC.NS,ONGC,Energy
2022-03-25,136.94430541992188,139.6317765665451,136.3990233140685,139.0475431917897,13608989,ONGC.NS,ONGC,Energy
2022-03-28,137.3727569580078,138.58016318994402,136.04848502344905,136.71062099072844,15253027,ONGC.NS,ONGC,Energy
2022-03-29,133.20518493652344,136.47688885595872,132.8546473534154,136.2821444335369,14210783,ONGC.NS,ONGC,Energy
2022-03-30,126.19440460205078,128.41449610418266,125.53226871228989,126.97338240823628,95239532,ONGC.NS,ONGC,Energy
2022-03-31,127.67444610595703,128.72607080348374,125.53225733313052,126.07755125703737,33523683,ONGC.NS,ONGC,Energy
2022-04-01,130.82933044433594,131.063026181793,127.40183258249544,127.67446770431289,28335224,ONGC.NS,ONGC,Energy
2022-04-04,130.90721130371094,131.68618904204155,128.8039737874697,130.05033103704446,17745513,ONGC.NS,ONGC,Energy
2022-04-05,133.86734008789062,134.5684153555,131.88094431465336,132.6209708496317,20054934,ONGC.NS,ONGC,Energy
2022-04-06,134.60736083984375,135.1526429008088,132.65991641764188,132.8936121255576,12969222,ONGC.NS,ONGC,Energy
2022-04-07,131.53038024902344,135.38631721851726,131.0240376474955,132.89359112918578,24550313,ONGC.NS,ONGC,Energy
2022-04-08,133.1273193359375,133.438917629988,131.41357032056817,131.64726606954116,9529874,ONGC.NS,ONGC,Energy
2022-04-11,133.3609619140625,134.56837956381074,132.07565363655118,133.20516877228155,9724979,ONGC.NS,ONGC,Energy
2022-04-12,131.5693359375,134.13996486468398,131.02405389506873,133.2051939510508,13184429,ONGC.NS,ONGC,Energy
2022-04-13,135.7368927001953,136.20428417274832,132.9715189078176,133.51680103495684,23458303,ONGC.NS,ONGC,Energy
2022-04-18,136.94430541992188,139.43703210829332,136.3990233140685,137.10009860927164,23916912,ONGC.NS,ONGC,Energy
2022-04-19,137.9959259033203,140.06022440534522,137.10010610091456,138.11277971641178,17880666,ONGC.NS,ONGC,Energy
2022-04-20,136.71060180664062,138.15171546907698,136.16531973224176,137.80116595543836,10076403,ONGC.NS,ONGC,Energy
2022-04-21,135.65899658203125,137.64539260503776,135.46425210695728,136.86641470474183,12246720,ONGC.NS,ONGC,Energy
2022-04-22,135.54212951660156,137.33378073229085,135.30843381259734,135.65897142547504,10267952,ONGC.NS,ONGC,Energy
2022-04-25,132.15357971191406,134.76316011016908,131.10196680812706,133.20520450195903,12583497,ONGC.NS,ONGC,Energy
2022-04-26,130.05035400390625,133.75049891442137,129.07663165903384,133.28311932063806,20086229,ONGC.NS,ONGC,Energy
