Date,Close,High,Low,Open,Volume,Ticker,Company,Sector
2025-04-02,3656.31884765625,3661.971623881409,3606.990696355983,3642.839422703017,321687,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-03,3626.7509765625,3678.6880087919108,3609.647802340878,3652.5019874822765,339509,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-04,3535.7763671875,3618.6340485200626,3510.025357089047,3618.6340485200626,330498,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-07,3407.93896484375,3425.428553371403,3231.2082038008384,3361.6063465427897,605866,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-08,3453.59521484375,3500.7008962851546,3391.850631378282,3478.573398749894,450859,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-09,3489.105712890625,3554.6672542667648,3418.6646946913525,3468.910755777828,584571,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-11,3542.34716796875,3579.1621633402588,3498.3335055390867,3498.3335055390867,436704,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-15,3675.595947265625,3687.28791368131,3562.155894598048,3622.547795700008,604277,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-16,3654.337890625,3687.8676618555846,3615.7837964575046,3680.5239125351777,491227,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-17,3644.57861328125,3669.50843590263,3540.7045489470443,3654.3378024333256,970749,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-21,3784.881103515625,3799.858294504773,3629.3115713057664,3666.0298459888386,1031160,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-22,3704.29443359375,3771.2567860076033,3692.312538657473,3769.420966543641,927543,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-23,3807.58837890625,3820.8262357451317,3693.665197066827,3731.8328765407005,800615,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-24,3821.1162109375,3853.486268610128,3792.5145133778515,3807.685147041647,1227984,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-25,3764.106201171875,3859.3805533793047,3710.381474596685,3826.430639620235,652719,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-28,3779.760009765625,3802.2741580606007,3716.7592246455147,3763.62334069785,521342,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-29,3722.749755859375,3820.536268770531,3716.662205431351,3802.7569885706293,428581,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-04-30,3698.30322265625,3737.0507599334824,3678.1082657238007,3722.7499108784864,892342,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-02,3611.3388671875,3781.982312705647,3599.3572086940558,3675.306155835822,881303,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-05,3640.520263671875,3666.512841714894,3616.073576644774,3641.872947799034,640182,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-06,3741.978759765625,3776.1846367804656,3653.4682987888796,3657.3333803004252,1210118,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-07,3737.533935546875,3763.4300296444526,3684.968919750546,3691.152955995104,448141,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-08,3672.310546875,3744.2976895515394,3648.3469944807,3738.5000673225563,739365,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-09,3723.909423828125,3764.686223691566,3609.019966901425,3609.019966901425,859973,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-12,3850.49072265625,3864.5983644924227,3778.1171659370852,3797.3458520356517,547435,HEROMOTOCO.NS,Hero MotoCorp,Auto
2025-05-13,3926.536376953125,3960.1623971648933,3824.0149961494803,3864.115216576569,1197629,HEROMOTOCO.NS,Hero MotoCorp,Auto
